seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr5,46705285,46705446,162,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_158,170,.,7.77467,23.37478,17.01649,80,Distal Intergenic,5,45926818,45932409,5592,2,78106,ENSMUST00000198088.1,-772876,ENSMUSG00000106602,4930405L22Rik,RIKEN cDNA 4930405L22 gene
chr5,60655149,60655461,313,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_159a,196,.,8.38808,26.41931,19.69455,86,Distal Intergenic,5,59963119,59986004,22886,2,71057,ENSMUST00000197579.4,-669145,ENSMUSG00000106013,4933402J10Rik,RIKEN cDNA 4933402J10 gene
chr5,60655149,60655461,313,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_159b,34,.,4.29868,8.39609,3.41438,302,Distal Intergenic,5,59963119,59986004,22886,2,71057,ENSMUST00000197579.4,-669145,ENSMUSG00000106013,4933402J10Rik,RIKEN cDNA 4933402J10 gene
chr5,63658386,63658668,283,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_160,101,.,6.13891,15.78801,10.13858,201,Promoter (9-10kb),5,63649333,63800647,151315,1,319807,ENSMUST00000162166.2,9053,ENSMUSG00000090061,Nwd2,NACHT and WD repeat domain containing 2
chr5,94193727,94193909,183,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_161,152,.,7.36573,21.40219,15.26219,85,Distal Intergenic,5,94302519,94306796,4278,2,331195,ENSMUST00000097479.1,112887,ENSMUSG00000094560,A430089I19Rik,RIKEN cDNA A430089I19 gene
chr5,109162664,109162823,160,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_162,93,.,5.93444,14.90077,9.32168,83,"Intron (ENSMUST00000053253.9/231589, intron 4 of 5)",5,109152940,109192199,39260,2,231589,ENSMUST00000053253.9,29376,ENSMUSG00000091635,Vmn2r13,"vomeronasal 2, receptor 13"
chr5,109440955,109441117,163,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_163,178,.,7.97914,24.3785,17.88951,84,"Intron (ENSMUST00000232722.1/384221, intron 6 of 6)",5,109419689,109458459,38771,1,384221,ENSMUST00000233724.1,21266,ENSMUSG00000091879,Vmn2r17,"vomeronasal 2, receptor 17"
chr6,11964840,11964990,151,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_164,101,.,6.13891,15.78801,10.13858,71,"Intron (ENSMUST00000115510.7/75725, intron 7 of 16)",6,11926783,11986458,59676,1,75725,ENSMUST00000133776.1,38057,ENSMUSG00000029629,Phf14,PHD finger protein 14
chr6,20715497,20715643,147,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_165,109,.,6.34338,16.68984,10.97032,69,Distal Intergenic,6,21215503,21729805,514303,1,16508,ENSMUST00000081542.5,-499860,ENSMUSG00000060882,Kcnd2,"potassium voltage-gated channel, Shal-related family, member 2"
chr6,49529155,49529302,148,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_166,128,.,6.64816,18.75374,12.87011,72,Distal Intergenic,6,49438564,49469500,30937,1,77485,ENSMUST00000167846.1,90591,ENSMUSG00000023403,Stk31,serine threonine kinase 31
chr6,69687264,69687419,156,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_167,179,.,6.70267,24.49225,17.99731,91,Distal Intergenic,6,69326937,69327174,238,2,19783,ENSMUST00000198476.1,-360090,ENSMUSG00000106222,Rprl1,ribonuclease P RNA-like 1
chr6,96963463,96963628,166,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_168,163,.,7.24411,22.59063,16.32595,83,"Intron (ENSMUST00000089295.5/320701, intron 3 of 5)",6,96831203,97060413,229211,2,320701,ENSMUST00000089295.5,96785,ENSMUSG00000046500,Tafa4,TAFA chemokine like family member 4
chr6,129569802,129569949,148,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_169,143,.,7.16126,20.43396,14.38311,72,Promoter (7-8kb),6,129577905,129585827,7923,1,243655,ENSMUST00000053708.8,-7956,ENSMUSG00000050241,Klre1,killer cell lectin-like receptor family E member 1
chr7,4584953,4585137,185,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_170,222,.,8.99294,29.63079,22.27037,96,"Intron (ENSMUST00000049113.13/545902, intron 4 of 19)",7,4596516,4603139,6624,2,545902,ENSMUST00000205341.1,18002,ENSMUSG00000035429,Ptprh,"protein tyrosine phosphatase, receptor type, H"
chr7,11872483,11872636,154,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_171,126,.,6.75232,18.53538,12.66927,80,Promoter (7-8kb),7,11880343,11881260,918,1,171241,ENSMUST00000057229.1,-7707,ENSMUSG00000043308,Vmn1r75,vomeronasal 1 receptor 75
chr7,59398540,59398841,302,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_172,150,.,6.51712,21.16345,15.09219,94,"Intron (ENSMUST00000189408.1/52480, intron 7 of 16)",7,59384597,59411173,26577,2,52480,ENSMUST00000189408.1,12332,NA,Snhg14,small nucleolar RNA host gene 14
chr7,63372512,63372817,306,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_173a,34,.,4.29868,8.39609,3.41438,50,"Intron (ENSMUST00000181327.1/77631, intron 7 of 9)",7,63344690,63444529,99840,2,77631,ENSMUST00000181327.1,71712,ENSMUSG00000097682,4930554H23Rik,RIKEN cDNA 4930554H23 gene
chr7,63372512,63372817,306,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_173b,85,.,5.72997,14.0286,8.51908,230,"Intron (ENSMUST00000181327.1/77631, intron 7 of 9)",7,63344690,63444529,99840,2,77631,ENSMUST00000181327.1,71712,ENSMUSG00000097682,4930554H23Rik,RIKEN cDNA 4930554H23 gene
chr7,70194621,70194855,235,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_174,34,.,4.29868,8.39609,3.41438,157,"Intron (ENSMUST00000208511.1/624549, intron 3 of 3)",7,70178868,70337822,158955,2,624549,ENSMUST00000208511.1,142967,ENSMUSG00000109097,Gm29683,"predicted gene, 29683"
chr7,82469441,82469794,354,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_175a,68,.,4.92691,12.15513,6.85338,51,"Intron (ENSMUST00000173287.7/269959, intron 7 of 29)",7,82408474,82465844,57371,1,269959,ENSMUST00000174495.1,60967,ENSMUSG00000070469,Adamtsl3,ADAMTS-like 3
chr7,82469441,82469794,354,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_175b,231,.,8.30828,30.66039,23.132930000000002,266,"Intron (ENSMUST00000173287.7/269959, intron 7 of 29)",7,82408474,82465844,57371,1,269959,ENSMUST00000174495.1,60967,ENSMUSG00000070469,Adamtsl3,ADAMTS-like 3
chr7,85442404,85442563,160,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_176,161,.,7.5702,22.38258,16.13396,81,Distal Intergenic,7,85393826,85415920,22095,2,330581,ENSMUST00000233859.1,-26484,ENSMUSG00000091006,Vmn2r69,"vomeronasal 2, receptor 69"
chr7,89002699,89002845,147,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_177,118,.,6.54785,17.60577,11.81579,72,Distal Intergenic,7,89141856,89154300,12445,2,72759,ENSMUST00000156153.1,151455,ENSMUSG00000039428,Tmem135,transmembrane protein 135
chr7,92589538,92589688,151,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_178,143,.,7.16126,20.43396,14.38311,72,"Intron (ENSMUST00000056106.13/73845, intron 11 of 12)",7,92604937,92610064,5128,2,73845,ENSMUST00000138215.1,20376,ENSMUSG00000041343,Ankrd42,ankyrin repeat domain 42
chr7,94296516,94296837,322,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_179a,118,.,6.54785,17.60577,11.81579,87,"Intron (ENSMUST00000206116.1/ENSMUST00000206116.1, intron 1 of 1)",7,93178983,93184176,5194,2,100040298,ENSMUST00000133910.2,-1112340,ENSMUSG00000047675,Gm15501,predicted pseudogene 15501
chr7,94296516,94296837,322,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_179b,206,.,8.59255,27.45585,20.62728,231,"Intron (ENSMUST00000206116.1/ENSMUST00000206116.1, intron 1 of 1)",7,93178983,93184176,5194,2,100040298,ENSMUST00000133910.2,-1112340,ENSMUSG00000047675,Gm15501,predicted pseudogene 15501
chr7,95075303,95075457,155,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_180,93,.,5.93444,14.90077,9.32168,80,Distal Intergenic,7,96171246,96908569,737324,1,23966,ENSMUST00000107162.7,-1095789,ENSMUSG00000048078,Tenm4,teneurin transmembrane protein 4
chr7,114122643,114122821,179,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_181,178,.,7.97914,24.3785,17.88951,86,Promoter (4-5kb),7,114046782,114117781,71000,2,66922,ENSMUST00000069449.6,-4862,ENSMUSG00000055723,Rras2,related RAS viral (r-ras) oncogene 2
chr8,16218262,16218583,322,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_182a,156,.,6.28396,21.86298,15.69962,92,"Intron (ENSMUST00000082104.6/94109, intron 17 of 69)",8,16168757,16168838,82,2,100526464,ENSMUST00000175401.1,-49424,ENSMUSG00000093142,Mir3106,microRNA 3106
chr8,16218262,16218583,322,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_182b,47,.,4.70762,9.91413,4.78229,279,"Intron (ENSMUST00000082104.6/94109, intron 17 of 69)",8,16168757,16168838,82,2,100526464,ENSMUST00000175401.1,-49424,ENSMUSG00000093142,Mir3106,microRNA 3106
chr8,16810295,16810462,168,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_183,118,.,6.54785,17.60577,11.81579,82,"Intron (ENSMUST00000082104.6/94109, intron 3 of 69)",8,16168757,16168838,82,2,100526464,ENSMUST00000175401.1,-641457,ENSMUSG00000093142,Mir3106,microRNA 3106
chr8,17383505,17383651,147,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_184,118,.,6.54785,17.60577,11.81579,72,"Intron (ENSMUST00000082104.6/94109, intron 1 of 69)",8,15892537,17535281,1642745,2,94109,ENSMUST00000082104.6,151630,ENSMUSG00000060924,Csmd1,CUB and Sushi multiple domains 1
chr8,18039730,18039924,195,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_185,256,.,10.02384,33.88569,25.63052,88,Distal Intergenic,8,16344863,17535586,1190724,2,94109,ENSMUST00000137947.1,-504144,ENSMUSG00000060924,Csmd1,CUB and Sushi multiple domains 1
chr8,27731342,27731499,158,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_186,34,.,3.91181,8.40735,3.42047,77,Distal Intergenic,8,27447670,27495172,47503,1,70952,ENSMUST00000081321.4,283672,ENSMUSG00000063932,Poteg,"POTE ankyrin domain family, member G"
chr8,36298381,36298645,265,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_187,65,.,5.08497,11.80429,6.51168,191,Distal Intergenic,8,36216064,36249516,33453,2,244421,ENSMUST00000239119.1,-48865,ENSMUSG00000039633,Lonrf1,LON peptidase N-terminal domain and ring finger 1
chr8,56374753,56374926,174,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_188,126,.,6.75232,18.53538,12.66927,90,Distal Intergenic,8,56294585,56321043,26459,1,15446,ENSMUST00000034026.9,80168,ENSMUSG00000031613,Hpgd,hydroxyprostaglandin dehydrogenase 15 (NAD)
chr8,75694712,75694868,157,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_189,150,.,6.51712,21.16345,15.09219,84,"Intron (ENSMUST00000034033.14/71831, intron 7 of 12)",8,75448983,75984503,535521,1,71831,ENSMUST00000121983.1,245729,ENSMUSG00000031620,Iqcm,IQ motif containing M
chr8,80282104,80282266,163,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_190,143,.,7.16126,20.43396,14.38311,77,Distal Intergenic,8,80493781,80510542,16762,1,14934,ENSMUST00000063359.7,-211515,ENSMUSG00000051839,Gypa,glycophorin A
chr9,7522399,7522802,404,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_191a,53,.,4.4003,10.5157,5.35854,83,Distal Intergenic,9,7502352,7510240,7889,1,17384,ENSMUST00000034488.3,20047,ENSMUSG00000047562,Mmp10,matrix metallopeptidase 10
chr9,7522399,7522802,404,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_191b,93,.,5.93444,14.90077,9.32168,323,Distal Intergenic,9,7502352,7510240,7889,1,17384,ENSMUST00000034488.3,20047,ENSMUSG00000047562,Mmp10,matrix metallopeptidase 10
chr9,12284519,12284665,147,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_192,60,.,4.56314,11.25152,6.02522,81,Distal Intergenic,9,13091267,13105855,14589,2,78219,ENSMUST00000216694.1,821190,ENSMUSG00000111830,4930568E12Rik,RIKEN cDNA 4930568E12 gene
chr9,16857619,16857824,206,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_193,109,.,6.34338,16.68984,10.97032,76,Distal Intergenic,9,15910189,16501285,591097,2,270120,ENSMUST00000217308.2,-356334,ENSMUSG00000074505,Fat3,FAT atypical cadherin 3
chr9,22728662,22728971,310,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_194a,183,.,7.16845,24.84468,18.31286,89,"Intron (ENSMUST00000039798.15/319845, intron 18 of 21)",9,22678750,22888274,209525,1,319845,ENSMUST00000124076.1,49912,ENSMUSG00000035919,Bbs9,Bardet-Biedl syndrome 9 (human)
chr9,22728662,22728971,310,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_194b,88,.,5.21447,14.34508,8.81957,263,"Intron (ENSMUST00000039798.15/319845, intron 18 of 21)",9,22678750,22888274,209525,1,319845,ENSMUST00000124076.1,49912,ENSMUSG00000035919,Bbs9,Bardet-Biedl syndrome 9 (human)
chr9,26402916,26403205,290,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_195,128,.,6.64816,18.75374,12.87011,89,Distal Intergenic,9,26733728,26761350,27623,1,76898,ENSMUST00000160899.7,-330523,ENSMUSG00000045994,B3gat1,"beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P)"
chr9,71966367,71966520,154,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_196,109,.,6.34338,16.68984,10.97032,79,"Intron (ENSMUST00000183404.7/21406, intron 5 of 20)",9,71883122,72000474,117353,2,21406,ENSMUST00000183647.7,33954,ENSMUSG00000032228,Tcf12,transcription factor 12
chr9,75724025,75724185,161,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_197,170,.,7.77467,23.37478,17.01649,78,Distal Intergenic,9,75643189,75684056,40868,2,20255,ENSMUST00000034699.7,-39969,ENSMUSG00000032181,Scg3,secretogranin III
chr9,76814686,76814837,152,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_198,85,.,5.72997,14.0286,8.51908,69,"Intron (ENSMUST00000214015.1/ENSMUST00000214015.1, intron 1 of 2)",9,76951693,77045749,94057,2,26944,ENSMUST00000184897.7,230912,ENSMUSG00000032357,Tinag,tubulointerstitial nephritis antigen
chr9,94311660,94311806,147,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_199,93,.,5.93444,14.90077,9.32168,73,Distal Intergenic,9,94517864,94538081,20218,2,68861,ENSMUST00000113028.1,226275,ENSMUSG00000045414,Dipk2a,divergent protein kinase domain 2A
chrX,27985460,27985618,159,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_201,135,.,6.95679,19.47824,13.52404,80,Distal Intergenic,20,28005050,28046024,40975,1,108168459,ENSMUST00000142032.7,-19432,ENSMUSG00000093817,LOC108168459,uncharacterized LOC108168459
chrX,43231160,43231315,156,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_202,47,.,4.70762,9.91413,4.78229,67,"Intron (ENSMUST00000016294.7/23963, intron 1 of 32)",20,42532391,43274786,742396,2,23963,ENSMUST00000016294.7,43471,ENSMUSG00000016150,Tenm1,teneurin transmembrane protein 1
chrX,43677986,43678289,304,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_203,65,.,5.08497,11.80429,6.51168,61,Distal Intergenic,20,43591160,43593532,2373,1,637093,ENSMUST00000105113.3,86826,ENSMUSG00000078320,Tex13c1,TEX13 family member C1
chrX,44391168,44391320,153,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_204,178,.,7.97914,24.3785,17.88951,71,Distal Intergenic,20,44365458,44368342,2885,2,245403,ENSMUST00000115057.1,-22826,ENSMUSG00000050926,Dcaf12l2,DDB1 and CUL4 associated factor 12-like 2
chrX,47360507,47360661,155,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_205,135,.,6.95679,19.47824,13.52404,77,Distal Intergenic,20,47841930,47892396,50467,2,93761,ENSMUST00000153548.8,531735,ENSMUSG00000031099,Smarca1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1"
chrX,49613105,49613422,318,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_206a,47,.,4.39947,9.8769,4.78229,73,Distal Intergenic,20,49683504,49684463,960,1,236784,ENSMUST00000096449.1,-70082,ENSMUSG00000071764,Olfr1320,olfactory receptor 1320
chrX,49613105,49613422,318,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_206b,47,.,3.17715,9.78053,4.70056,244,Distal Intergenic,20,49683504,49684463,960,1,236784,ENSMUST00000096449.1,-70082,ENSMUSG00000071764,Olfr1320,olfactory receptor 1320
chrX,62068077,62068258,182,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_207,215,.,8.79702,28.50281,21.55639,89,Distal Intergenic,20,62283499,62292078,8580,1,74437,ENSMUST00000178085.7,-215241,ENSMUSG00000045330,4933402E13Rik,RIKEN cDNA 4933402E13 gene
chrX,64886992,64887150,159,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_208,143,.,7.16126,20.43396,14.38311,87,Distal Intergenic,20,65047644,65049014,1371,1,70062,ENSMUST00000033524.2,-160494,ENSMUSG00000031181,Ctag2,cancer/testis antigen 2
chrX,79540928,79541082,155,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_209,161,.,7.5702,22.38258,16.13396,78,Distal Intergenic,20,79482568,79517285,34718,2,636104,ENSMUST00000101410.2,-23643,ENSMUSG00000073077,Cfap47,cilia and flagella associated protein 47
chrX,84292950,84293107,158,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_210,161,.,7.5702,22.38258,16.13396,80,"Intron (ENSMUST00000114000.7/13405, intron 45 of 78)",20,84076649,84309894,233246,1,13405,ENSMUST00000139998.1,216301,ENSMUSG00000045103,Dmd,"dystrophin, muscular dystrophy"
chrX,91612897,91613200,304,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_211,126,.,6.75232,18.53538,12.66927,232,Distal Intergenic,20,91632194,91635671,3478,1,629542,ENSMUST00000078469.2,-18994,ENSMUSG00000064129,Gm14781,predicted gene 14781
chrX,95757561,95757862,302,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_212,62,.,5.11656,11.50813,6.23147,234,"Intron (ENSMUST00000150123.7/547176, intron 2 of 6)",20,95732586,95733265,680,2,76386,ENSMUST00000096366.5,-24296,ENSMUSG00000071721,1700010D01Rik,RIKEN cDNA 1700010D01 gene
chrX,100003978,100004274,297,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_213,222,.,9.00149,29.55993,22.26807,204,"Intron (ENSMUST00000134582.1/13607, intron 1 of 1)",20,99975781,100397156,421376,1,13607,ENSMUST00000071453.2,28197,ENSMUSG00000059327,Eda,ectodysplasin-A
chrX,108119104,108119261,158,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_214,118,.,6.54785,17.60577,11.81579,83,Distal Intergenic,20,107946876,107948465,1590,2,213450,ENSMUST00000155294.1,-170639,ENSMUSG00000073006,Gm732,predicted gene 732
chrX,112842912,112843217,306,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_215a,118,.,5.86579,17.65711,11.86268,78,Distal Intergenic,20,112638431,112698651,60221,2,69693,ENSMUST00000039887.3,-144261,ENSMUSG00000034607,Pof1b,premature ovarian failure 1B
chrX,112842912,112843217,306,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_215b,27,.,4.09421,7.66771,2.76251,280,Distal Intergenic,20,112638431,112698651,60221,2,69693,ENSMUST00000039887.3,-144261,ENSMUSG00000034607,Pof1b,premature ovarian failure 1B
chrX,115661751,115661917,167,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_216,215,.,8.79702,28.50281,21.55639,87,Distal Intergenic,20,114980970,114981317,348,2,664969,ENSMUST00000118664.1,-680434,ENSMUSG00000082260,Gm7429,predicted pseudogene 7429
chrX,116227277,116227446,170,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_217,187,.,8.18361,25.39343,18.76096,85,Distal Intergenic,20,116448944,116478783,29840,1,382239,ENSMUST00000101269.1,-221498,ENSMUSG00000072995,Cpxcr1,"CPX chromosome region, candidate 1"
chrX,119506772,119506923,152,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_218,118,.,6.54785,17.60577,11.81579,74,Distal Intergenic,20,119927196,119930165,2970,1,93728,ENSMUST00000040961.2,-420273,ENSMUSG00000034732,Pabpc5,"poly(A) binding protein, cytoplasmic 5"
chrX,128237428,128237595,168,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_219,106,.,4.88784,16.30774,10.6389,84,Distal Intergenic,20,127721182,127736554,15373,2,73934,ENSMUST00000052500.5,-500874,ENSMUSG00000043569,Cldn34c4,claudin 34C4
chrX,128710305,128710459,155,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_220,161,.,7.5702,22.38258,16.13396,72,Distal Intergenic,20,129064297,129067146,2850,1,75274,ENSMUST00000122848.1,-353838,ENSMUSG00000086244,4930558G05Rik,RIKEN cDNA 4930558G05 gene
chrX,150866012,150866167,156,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_221,127,.,5.25422,18.61682,12.74837,78,Distal Intergenic,20,150853579,150857053,3475,1,634882,ENSMUST00000148862.1,12433,ENSMUSG00000087149,Itih5l-ps,"inter-alpha (globulin) inhibitor H5-like, pseudogene"
chrX,156067288,156067447,160,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_222,137,.,6.84355,19.68479,13.7132,85,"Intron (ENSMUST00000112542.1/ENSMUST00000112542.1, intron 3 of 6)",20,155586808,155623814,37007,2,211612,ENSMUST00000141356.1,-443474,ENSMUSG00000041552,Ptchd1,patched domain containing 1
chrX,159401506,159401656,151,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_223,152,.,7.36573,21.40219,15.26219,75,Distal Intergenic,20,159414572,159498757,84186,1,78283,ENSMUST00000112471.8,-12916,ENSMUSG00000041020,Map7d2,MAP7 domain containing 2
chrX,164353635,164353939,305,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_224,187,.,8.18361,25.39343,18.76096,78,"Intron (ENSMUST00000145412.7/69656, intron 7 of 8)",20,164373378,164402650,29273,1,14205,ENSMUST00000033751.7,-19439,ENSMUSG00000031380,Vegfd,vascular endothelial growth factor D
chrY,34304129,34304283,155,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_225,118,.,6.54785,17.60577,11.81579,73,"Intron (ENSMUST00000189755.1/ENSMUST00000189755.1, intron 5 of 8)",21,35108441,35130404,21964,2,380994,ENSMUST00000180170.1,826121,ENSMUSG00000093993,Gm20736,"predicted gene, 20736"
chrY,40085676,40085850,175,*,2018_SCIENCE_Pace_native___H3K9me3_native_invitro-d3-CD8-WT_peak_226,178,.,7.97914,24.3785,17.88951,90,Distal Intergenic,21,37957811,37960145,2335,1,100040031,ENSMUST00000177666.2,2127865,ENSMUSG00000093950,Gm20823,"predicted gene, 20823"
