seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr4,41348948,41349138,191,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2024,50,.,4.27509,9.17785,5.04601,99,Promoter (<=1kb),4,41348996,41389766,40771,1,67123,ENSMUST00000108060.9,0,ENSMUSG00000028437,Ubap1,ubiquitin-associated protein 1
chr4,41464986,41465144,159,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2025,54,.,3.90005,9.64852,5.48898,121,Promoter (<=1kb),4,41465151,41480926,15776,1,66401,ENSMUST00000030154.6,-7,ENSMUSG00000028443,Nudt2,nudix (nucleoside diphosphate linked moiety X)-type motif 2
chr4,41569490,41569784,295,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2026,253,.,9.07228,30.29787,25.34369,172,Promoter (<=1kb),4,41569775,41638158,68384,1,68922,ENSMUST00000102963.9,0,ENSMUSG00000061322,Dnaic1,"dynein, axonemal, intermediate chain 1"
chr4,41723145,41723296,152,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2027,71,.,3.92683,11.35649,7.10523,70,Promoter (<=1kb),4,41714798,41723163,8366,2,53598,ENSMUST00000171641.1,0,ENSMUSG00000028447,Dctn3,dynactin 3
chr4,43045783,43045956,174,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2028,24,.,3.4978,6.38415,2.44788,73,Promoter (<=1kb),4,43032414,43045797,13384,2,230088,ENSMUST00000107956.7,0,ENSMUSG00000036002,Fam214b,"family with sequence similarity 214, member B"
chr4,43442144,43442337,194,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2029,107,.,5.2127,15.19629,10.76592,93,Promoter (<=1kb),4,43441939,43448064,6126,1,21754,ENSMUST00000060864.12,205,ENSMUSG00000028458,Tesk1,testis specific protein kinase 1
chr4,43493259,43493485,227,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2030,74,.,4.33339,11.72841,7.45712,88,Promoter (<=1kb),4,43493362,43495921,2560,1,622404,ENSMUST00000030181.11,0,ENSMUSG00000028461,Ccdc107,coiled-coil domain containing 107
chr4,44012527,44012673,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2031,72,.,4.37615,11.54309,7.28013,71,Promoter (<=1kb),4,44012638,44032846,20209,1,12757,ENSMUST00000107847.9,0,ENSMUSG00000028478,Clta,"clathrin, light polypeptide (Lca)"
chr4,44756521,44756732,212,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2032,38,.,3.46302,7.93112,3.87824,77,Promoter (<=1kb),4,44756568,44932203,175636,1,319885,ENSMUST00000107824.8,0,ENSMUSG00000035649,Zcchc7,"zinc finger, CCHC domain containing 7"
chr4,45012257,45012579,323,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2033,107,.,5.32765,15.13854,10.71186,143,Promoter (<=1kb),4,44991242,45012394,21153,2,230119,ENSMUST00000055028.8,0,ENSMUSG00000049657,Zbtb5,zinc finger and BTB domain containing 5
chr4,46389087,46389453,367,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2034a,63,.,4.0171,10.52933,6.32139,91,Promoter (<=1kb),4,46376505,46389418,12914,2,74753,ENSMUST00000151903.7,0,ENSMUSG00000028331,Trmo,tRNA methyltransferase O
chr4,46389087,46389453,367,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2034b,82,.,5.04353,12.60638,8.29256,249,Promoter (<=1kb),4,46376505,46389418,12914,2,74753,ENSMUST00000151903.7,0,ENSMUSG00000028331,Trmo,tRNA methyltransferase O
chr4,46650170,46650353,184,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2035,104,.,5.51244,14.85804,10.44162,86,Promoter (<=1kb),4,46604390,46650209,45820,2,381605,ENSMUST00000084621.11,0,ENSMUSG00000039813,Tbc1d2,"TBC1 domain family, member 2"
chr4,47474261,47474456,196,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2036,62,.,4.30853,10.4523,6.24766,83,Promoter (<=1kb),4,47469833,47474333,4501,2,56737,ENSMUST00000044148.2,0,ENSMUSG00000039740,Alg2,"asparagine-linked glycosylation 2 (alpha-1,3-mannosyltransferase)"
chr4,48473426,48473573,148,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2037,79,.,5.05238,12.27573,7.97657,67,Promoter (<=1kb),4,48430858,48473459,42602,2,269536,ENSMUST00000030030.14,0,ENSMUSG00000028345,Tex10,testis expressed gene 10
chr4,49631894,49632040,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2038,55,.,4.14282,9.73555,5.56996,65,Promoter (<=1kb),4,49632006,49638702,6697,1,109331,ENSMUST00000140341.7,0,ENSMUSG00000028309,Rnf20,ring finger protein 20
chr4,52438998,52439144,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2039,39,.,4.26388,7.98053,3.9236,59,Promoter (<=1kb),4,52430285,52438965,8681,2,72648,ENSMUST00000141473.1,-33,ENSMUSG00000085763,Smc2os,"structural maintenance of chromosomes 2, opposite strand"
chr4,55349866,55350109,244,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2040,415,.,11.39237,47.24408,41.56361,111,Promoter (<=1kb),4,55350043,55392237,42195,1,19359,ENSMUST00000030134.8,0,ENSMUSG00000028426,Rad23b,"RAD23 homolog B, nucleotide excision repair protein"
chr4,56802268,56802530,263,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2041,54,.,4.2093,9.61095,5.45458,117,Promoter (<=1kb),4,56749680,56802331,52652,2,230233,ENSMUST00000030140.2,0,ENSMUSG00000028431,Elp1,elongator complex protein 1
chr4,56865321,56865501,181,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2042,39,.,4.59581,8.0152,3.95685,103,Promoter (<=1kb),4,56810935,56865188,54254,2,54366,ENSMUST00000045142.14,-133,ENSMUSG00000038816,Ctnnal1,"catenin (cadherin associated protein), alpha-like 1"
chr4,59581423,59581694,272,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2043,280,.,7.75716,33.05386,28.00114,128,Promoter (<=1kb),4,59581563,59618689,37127,1,72479,ENSMUST00000030078.11,0,ENSMUSG00000028383,Hsdl2,hydroxysteroid dehydrogenase like 2
chr4,59783867,59784038,172,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2044,99,.,5.79791,14.36078,9.96754,90,Promoter (<=1kb),4,59769637,59783866,14230,2,66209,ENSMUST00000095063.10,-1,ENSMUSG00000038544,Inip,INTS3 and NABP interacting protein
chr4,62360547,62360729,183,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2045,115,.,5.37067,16.00324,11.53907,99,Promoter (<=1kb),4,62360727,62391769,31043,1,20529,ENSMUST00000084526.11,0,ENSMUSG00000066150,Slc31a1,"solute carrier family 31, member 1"
chr4,62525314,62525460,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2046,115,.,5.37067,16.00324,11.53907,75,Promoter (<=1kb),4,62525369,62547993,22625,1,214106,ENSMUST00000062145.1,0,ENSMUSG00000058046,4933430I17Rik,RIKEN cDNA 4933430I17 gene
chr4,63668366,63668540,175,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2047,78,.,4.58086,12.10058,7.81072,101,Distal Intergenic,4,63634421,63639440,5020,1,102632940,ENSMUST00000147067.1,33945,ENSMUSG00000086817,Gm11482,predicted gene 11482
chr4,64497878,64498049,172,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2048,27,.,1.86806,6.70638,2.74259,72,Distal Intergenic,4,64254053,64276603,22551,2,102633436,ENSMUST00000141162.1,-221275,ENSMUSG00000085032,Gm11217,predicted gene 11217
chr4,86748353,86748633,281,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2049,273,.,8.21396,32.38307,27.353,118,Promoter (<=1kb),4,86748555,86830167,81613,1,329877,ENSMUST00000045512.14,0,ENSMUSG00000038024,Dennd4c,DENN/MADD domain containing 4C
chr4,86857332,86857478,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2050,100,.,5.05474,14.40215,10.00556,71,Promoter (<=1kb),4,86854660,86857412,2753,2,20104,ENSMUST00000102814.4,0,ENSMUSG00000028495,Rps6,ribosomal protein S6
chr4,88094492,88094668,177,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2051,244,.,7.54508,29.36291,24.43983,86,Promoter (<=1kb),4,88094629,88121812,27184,1,230393,ENSMUST00000129967.1,0,ENSMUSG00000038368,Focad,focadhesin
chr4,88641135,88641300,166,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2052,85,.,3.81797,12.84768,8.52346,70,Promoter (3-4kb),4,88643641,88644459,819,2,230396,ENSMUST00000105149.2,3159,ENSMUSG00000063376,Ifna13,interferon alpha 13
chr4,94556710,94556869,160,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2053,116,.,6.04645,16.14898,11.67994,85,Promoter (<=1kb),4,94500081,94556796,56716,2,67770,ENSMUST00000030313.8,0,ENSMUSG00000028578,Caap1,caspase activity and apoptosis inhibitor 1
chr4,95967047,95967225,179,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2054,138,.,6.84894,18.42924,13.87206,89,Promoter (<=1kb),4,95960243,95967035,6793,2,319247,ENSMUST00000143332.1,-12,ENSMUSG00000044125,9530080O11Rik,RIKEN cDNA 9530080O11 gene
chr4,97772241,97772463,223,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2055,167,.,7.75077,21.38405,16.72091,100,Promoter (<=1kb),4,97772734,98000466,227733,1,18027,ENSMUST00000152023.7,-271,ENSMUSG00000028565,Nfia,nuclear factor I/A
chr4,98923185,98923497,313,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2056,72,.,5.18114,11.50095,7.24137,164,Promoter (<=1kb),4,98923810,98935543,11734,1,230484,ENSMUST00000030289.8,-313,ENSMUSG00000028560,Usp1,ubiquitin specific peptidase 1
chr4,101647275,101647587,313,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2057,38,.,3.85871,7.94114,3.88529,147,Promoter (<=1kb),4,101647718,101659364,11647,1,230514,ENSMUST00000030254.14,-131,ENSMUSG00000035212,Leprot,leptin receptor overlapping transcript
chr4,103114544,103114690,147,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2058,80,.,5.06258,12.29969,8.00005,68,Promoter (<=1kb),4,103038069,103114555,76487,2,242584,ENSMUST00000106868.3,0,ENSMUSG00000035126,Wdr78,WD repeat domain 78
chr4,103313683,103313847,165,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2059,164,.,6.62207,21.04636,16.40162,80,Promoter (<=1kb),4,103313812,103366443,52632,1,67013,ENSMUST00000035780.3,0,ENSMUSG00000035069,Oma1,OMA1 zinc metallopeptidase
chr4,106598505,106598675,171,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2060,72,.,5.74816,11.52184,7.26126,102,"Intron (ENSMUST00000126324.6/242602, intron 1 of 2)",4,106590909,106607395,16487,2,242602,ENSMUST00000126324.6,8720,ENSMUSG00000054362,Lexm,lymphocyte expansion molecule
chr4,106650939,106651173,235,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2061,200,.,7.31913,24.77849,20.00442,89,Promoter (<=1kb),4,106651069,106653539,2471,1,230577,ENSMUST00000106782.1,0,ENSMUSG00000043572,Pars2,prolyl-tRNA synthetase (mitochondrial)(putative)
chr4,107178383,107178542,160,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2062,51,.,3.94902,9.23753,5.10019,79,Promoter (<=1kb),4,107178399,107200996,22598,1,56374,ENSMUST00000030361.10,0,ENSMUSG00000028618,Tmem59,transmembrane protein 59
chr4,107803740,107804010,271,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2063,96,.,5.32869,14.02614,9.64651,66,Promoter (<=1kb),4,107802868,107872816,69949,1,16975,ENSMUST00000146552.8,872,ENSMUSG00000028613,Lrp8,"low density lipoprotein receptor-related protein 8, apolipoprotein e receptor"
chr4,107879642,107879911,270,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2064,129,.,5.1207,17.46177,12.9432,103,Promoter (<=1kb),4,107879755,107887424,7670,1,17149,ENSMUST00000030348.5,0,ENSMUSG00000028609,Magoh,"mago homolog, exon junction complex core component"
chr4,107890082,107890236,155,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2065,98,.,5.1371,14.26685,9.87645,74,Promoter (<=1kb),4,107890119,107897164,7046,1,74098,ENSMUST00000030346.12,0,ENSMUSG00000028608,Czib,CXXC motif containing zinc binding protein
chr4,107923531,107923745,215,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2066,519,.,12.00502,58.32386,51.93844,109,Promoter (<=1kb),4,107903981,107923610,19630,2,12896,ENSMUST00000030345.14,0,ENSMUSG00000028607,Cpt2,carnitine palmitoyltransferase 2
chr4,108371523,108371672,150,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2067,55,.,4.14282,9.73555,5.56996,72,"Intron (ENSMUST00000053157.6/545667, intron 2 of 2)",4,108367777,108383349,15573,2,545667,ENSMUST00000053157.6,11677,ENSMUSG00000059816,Shisal2a,shisa like 2A
chr4,108579074,108579459,386,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2068,209,.,7.49339,25.73754,20.93242,274,Promoter (<=1kb),4,108579423,108595439,16017,1,18392,ENSMUST00000139772.7,0,ENSMUSG00000028587,Orc1,"origin recognition complex, subunit 1"
chr4,109000330,109000664,335,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2069,142,.,6.45611,18.84494,14.27448,213,Promoter (<=1kb),4,109000655,109061777,61123,1,230598,ENSMUST00000065977.10,0,ENSMUSG00000053510,Nrd1,"nardilysin, N-arginine dibasic convertase, NRD convertase 1"
chr4,109202114,109202358,245,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2070,146,.,6.43118,19.22044,14.63926,158,Promoter (<=1kb),4,109061615,109202234,140620,2,100273,ENSMUST00000194478.5,0,ENSMUSG00000028559,Osbpl9,oxysterol binding protein-like 9
chr4,114999948,115000149,202,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2071,110,.,5.05562,15.47001,11.03081,98,Promoter (<=1kb),4,115000159,115043196,43038,1,20460,ENSMUST00000030490.12,-10,ENSMUSG00000028718,Stil,Scl/Tal1 interrupting locus
chr4,115737583,115737778,196,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2072,122,.,6.14025,16.78821,12.29421,101,Promoter (<=1kb),4,115737744,115774435,36692,1,230648,ENSMUST00000106525.8,0,ENSMUSG00000034210,Efcab14,EF-hand calcium binding domain 14
chr4,115839058,115839280,223,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2073,618,.,14.69983,68.95132,61.88559,109,Promoter (<=1kb),4,115839198,115879250,40053,1,17346,ENSMUST00000019677.11,0,ENSMUSG00000028708,Mknk1,MAP kinase-interacting serine/threonine kinase 1
chr4,116221144,116221329,186,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2074,53,.,4.1774,9.53288,5.38187,79,Promoter (<=1kb),4,116221618,116259576,37959,1,18710,ENSMUST00000147292.7,-289,ENSMUSG00000028698,Pik3r3,phosphoinositide-3-kinase regulatory subunit 3
chr4,116507442,116507616,175,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2075,81,.,5.14988,12.50376,8.19459,95,Promoter (<=1kb),4,116507549,116538235,30687,1,16351,ENSMUST00000106479.7,0,ENSMUSG00000028696,Ipp,IAP promoted placental gene
chr4,116807588,116807772,185,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2076,156,.,6.03606,20.28092,15.65477,85,Promoter (<=1kb),4,116804002,116807640,3639,2,68276,ENSMUST00000030451.9,0,ENSMUSG00000028688,Toe1,"target of EGR1, member 1 (nuclear)"
chr4,117120494,117120711,218,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2077,110,.,5.05562,15.47001,11.03081,91,Promoter (<=1kb),4,117120706,117121265,560,2,78611,ENSMUST00000153303.1,554,NA,Btbd19,BTB (POZ) domain containing 19
chr4,117133993,117134153,161,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2078,140,.,5.73426,18.58482,14.02153,78,Promoter (<=1kb),4,117128655,117133963,5309,2,12795,ENSMUST00000076859.11,-30,ENSMUSG00000028680,Plk3,polo like kinase 3
chr4,118437467,118437618,152,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2079,55,.,4.36737,9.68987,5.52889,61,Promoter (<=1kb),4,118432901,118437352,4452,2,107995,ENSMUST00000006565.12,-115,ENSMUSG00000006398,Cdc20,cell division cycle 20
chr4,118547857,118548044,188,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2080,67,.,1.87303,10.99763,6.76637,108,Promoter (3-4kb),4,118541859,118544044,2186,2,230678,ENSMUST00000128098.7,-3813,ENSMUSG00000050854,Tmem125,transmembrane protein 125
chr4,118548106,118548334,229,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2081,42,.,1.95357,8.36026,4.27768,100,Promoter (4-5kb),4,118541859,118544044,2186,2,230678,ENSMUST00000128098.7,-4062,ENSMUSG00000050854,Tmem125,transmembrane protein 125
chr4,119232673,119232939,267,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2082,343,.,10.4262,39.60472,34.30081,126,Promoter (<=1kb),4,119203570,119232708,29139,2,230696,ENSMUST00000132778.7,0,ENSMUSG00000078584,AU022252,expressed sequence AU022252
chr4,119320455,119320656,202,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2083,415,.,11.39237,47.24408,41.56361,97,Promoter (<=1kb),4,119300010,119320484,20475,2,66101,ENSMUST00000056458.13,0,ENSMUSG00000060288,Ppih,peptidyl prolyl isomerase H
chr4,119733526,119733766,241,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2084,221,.,8.16154,26.96355,22.11934,150,Promoter (<=1kb),4,119733784,119873337,139554,1,16656,ENSMUST00000141605.7,-18,ENSMUSG00000028634,Hivep3,human immunodeficiency virus type I enhancer binding protein 3
chr4,119897566,119897739,174,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2085,88,.,5.30224,13.2232,8.87896,80,"Intron (ENSMUST00000143837.1/16656, intron 1 of 1)",4,119814495,120138045,323551,1,16656,ENSMUST00000106307.8,83071,ENSMUSG00000028634,Hivep3,human immunodeficiency virus type I enhancer binding protein 3
chr4,120924903,120925097,195,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2086,47,.,4.39194,8.83595,4.72304,104,Promoter (<=1kb),4,120921196,120925005,3810,2,73172,ENSMUST00000030375.8,0,ENSMUSG00000028629,Exo5,exonuclease 5
chr4,121017204,121017436,233,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2087,289,.,9.90742,34.05708,28.9672,101,Promoter (<=1kb),4,120968317,121017247,48931,2,69780,ENSMUST00000043200.7,0,ENSMUSG00000032870,Smap2,small ArfGAP 2
chr4,121215068,121215262,195,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2088,146,.,6.62029,19.24914,14.66353,94,Promoter (<=1kb),4,121145883,121215084,69202,2,109263,ENSMUST00000056635.12,0,ENSMUSG00000049878,Rlf,rearranged L-myc fusion sequence
chr4,122885831,122886401,571,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2089a,231,.,8.35586,27.98043,23.10357,148,Promoter (<=1kb),4,122859047,122885911,26865,2,12331,ENSMUST00000069533.11,0,ENSMUSG00000028656,Cap1,"CAP, adenylate cyclase-associated protein 1 (yeast)"
chr4,122885831,122886401,571,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2089b,218,.,7.66766,26.70652,21.8704,256,Promoter (<=1kb),4,122859047,122885911,26865,2,12331,ENSMUST00000069533.11,0,ENSMUSG00000028656,Cap1,"CAP, adenylate cyclase-associated protein 1 (yeast)"
chr4,123016476,123016647,172,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2090,100,.,5.05474,14.40215,10.00556,89,Promoter (<=1kb),4,123016597,123054949,38353,1,66966,ENSMUST00000102649.3,0,ENSMUSG00000028653,Trit1,tRNA isopentenyltransferase 1
chr4,123718145,123718312,168,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2091,167,.,7.31078,21.36883,16.70662,75,Promoter (<=1kb),4,123712710,123718186,5477,2,595136,ENSMUST00000106206.7,0,ENSMUSG00000028648,Ndufs5,NADH:ubiquinone oxidoreductase core subunit S5
chr4,123904778,123905002,225,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2092,226,.,7.42415,27.51796,22.65613,120,Promoter (<=1kb),4,123904832,123912269,7438,1,56309,ENSMUST00000030400.13,0,ENSMUSG00000028647,Mycbp,MYC binding protein
chr4,124709099,124709274,176,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2093,170,.,6.87468,21.70867,17.03865,86,Distal Intergenic,4,124714776,124732460,17685,1,75062,ENSMUST00000030734.4,-5502,ENSMUSG00000028902,Sf3a3,"splicing factor 3a, subunit 3"
chr4,124714706,124714883,178,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2094,78,.,5.1547,12.15718,7.86422,69,Promoter (<=1kb),4,124714776,124732460,17685,1,75062,ENSMUST00000030734.4,0,ENSMUSG00000028902,Sf3a3,"splicing factor 3a, subunit 3"
chr4,124936890,124937204,315,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2095,191,.,6.37195,23.86849,19.12427,88,Promoter (<=1kb),4,124937048,124938638,1591,1,194268,ENSMUST00000233207.1,0,ENSMUSG00000044730,9930104L06Rik,RIKEN cDNA 9930104L06 gene
chr4,125066536,125066712,177,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2096,211,.,7.96721,25.95685,21.14465,85,Promoter (<=1kb),4,125066672,125074042,7371,1,76793,ENSMUST00000052183.6,0,ENSMUSG00000050213,Snip1,Smad nuclear interacting protein 1
chr4,125124824,125124973,150,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2097,79,.,5.17493,12.2029,7.90887,92,Promoter (2-3kb),4,125120094,125122520,2427,2,230738,ENSMUST00000131685.1,-2304,ENSMUSG00000042677,Zc3h12a,zinc finger CCCH type containing 12A
chr4,125127875,125128024,150,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2098,153,.,6.39173,19.99202,15.38341,74,Promoter (<=1kb),4,125118423,125127840,9418,2,230738,ENSMUST00000036188.7,-35,ENSMUSG00000042677,Zc3h12a,zinc finger CCCH type containing 12A
chr4,126096533,126096719,187,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2099,191,.,7.34992,23.88715,19.14105,97,Promoter (<=1kb),4,126096623,126098584,1962,1,116748,ENSMUST00000055575.7,0,ENSMUSG00000050188,Lsm10,U7 snRNP-specific Sm-like protein LSM10
chr4,126103802,126103975,174,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2100,188,.,7.40554,23.54148,18.81146,89,Promoter (<=1kb),4,126103957,126141028,37072,1,74178,ENSMUST00000116286.8,0,ENSMUSG00000042608,Stk40,serine/threonine kinase 40
chr4,126202754,126202960,207,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2101,60,.,4.35662,10.27113,6.07685,71,Promoter (<=1kb),4,126164082,126202760,38679,2,230753,ENSMUST00000080919.11,0,ENSMUSG00000043962,Thrap3,thyroid hormone receptor associated protein 3
chr4,126259898,126260063,166,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2102,86,.,5.36089,12.98943,8.6581,75,Promoter (2-3kb),4,126262325,126275883,13559,1,27096,ENSMUST00000030660.8,-2262,ENSMUSG00000028847,Trappc3,trafficking protein particle complex 3
chr4,126262164,126262392,229,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2103,151,.,7.0207,19.74373,15.13958,116,Promoter (<=1kb),4,126262325,126275883,13559,1,27096,ENSMUST00000030660.8,0,ENSMUSG00000028847,Trappc3,trafficking protein particle complex 3
chr4,126321676,126321830,155,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2104,155,.,7.0104,20.18631,15.56563,74,Promoter (<=1kb),4,126316047,126321703,5657,2,100206,ENSMUST00000102617.4,0,ENSMUSG00000042558,Adprhl2,ADP-ribosylhydrolase like 2
chr4,126677486,126677692,207,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2105,419,.,11.05596,47.61581,41.91261,103,Promoter (<=1kb),4,126677630,126709714,32085,1,26445,ENSMUST00000030642.2,0,ENSMUSG00000028837,Psmb2,"proteasome (prosome, macropain) subunit, beta type 2"
chr4,126753433,126753631,199,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2106,72,.,4.85806,11.47542,7.21702,72,Promoter (<=1kb),4,126753544,126791894,38351,1,100317,ENSMUST00000148935.7,0,ENSMUSG00000028830,AU040320,expressed sequence AU040320
chr4,127021098,127021274,177,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2107,112,.,5.69618,15.70403,11.25322,92,Promoter (<=1kb),4,127021324,127031236,9913,1,71514,ENSMUST00000030623.7,-50,ENSMUSG00000028820,Sfpq,splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)
chr4,127022243,127022464,222,*,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8_peak_2108,79,.,4.52705,12.2731,7.9761,103,Promoter (<=1kb),4,127021324,127031236,9913,1,71514,ENSMUST00000030623.7,919,ENSMUSG00000028820,Sfpq,splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)
