seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr2,18894728,18895019,292,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4920,268,.,15.2193,31.36403,26.86262,117,"Intron (ENSMUST00000006912.11/18718, intron 3 of 9)",2,18847497,18906274,58778,2,18718,ENSMUST00000152981.1,11255,ENSMUSG00000026737,Pip4k2a,"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
chr2,18897259,18897551,293,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4921,113,.,9.01884,15.41618,11.37959,134,Promoter (8-9kb),2,18847497,18906274,58778,2,18718,ENSMUST00000152981.1,8723,ENSMUSG00000026737,Pip4k2a,"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
chr2,18924266,18924438,173,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4922,103,.,8.37565,14.34519,10.34595,98,"Intron (ENSMUST00000006912.11/18718, intron 1 of 9)",2,18847497,18906274,58778,2,18718,ENSMUST00000152981.1,-17992,ENSMUSG00000026737,Pip4k2a,"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
chr2,18943106,18943305,200,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4923,269,.,14.92408,31.45898,26.95609,105,"Intron (ENSMUST00000006912.11/18718, intron 1 of 9)",2,18847497,18906274,58778,2,18718,ENSMUST00000152981.1,-36832,ENSMUSG00000026737,Pip4k2a,"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
chr2,18952297,18952464,168,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4924,73,.,6.4536,11.20313,7.34767,83,"Intron (ENSMUST00000006912.11/18718, intron 1 of 9)",2,18842255,18998126,155872,2,18718,ENSMUST00000006912.11,45662,ENSMUSG00000026737,Pip4k2a,"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
chr2,18953211,18953357,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4925,68,.,6.80522,10.69117,6.85529,67,"Intron (ENSMUST00000006912.11/18718, intron 1 of 9)",2,18842255,18998126,155872,2,18718,ENSMUST00000006912.11,44769,ENSMUSG00000026737,Pip4k2a,"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
chr2,18958607,18958885,279,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4926,250,.,14.13392,29.52002,25.0709,108,"Intron (ENSMUST00000006912.11/18718, intron 1 of 9)",2,18842255,18998126,155872,2,18718,ENSMUST00000006912.11,39241,ENSMUSG00000026737,Pip4k2a,"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
chr2,18959061,18959277,217,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4927,51,.,5.49423,8.9085,5.16877,108,"Intron (ENSMUST00000006912.11/18718, intron 1 of 9)",2,18842255,18998126,155872,2,18718,ENSMUST00000006912.11,38849,ENSMUSG00000026737,Pip4k2a,"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
chr2,21909667,21909819,153,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4928,32,.,5.0731,6.86223,3.24748,70,Distal Intergenic,2,22227503,22618252,390750,1,667663,ENSMUST00000044749.13,-317684,ENSMUSG00000025716,Myo3a,myosin IIIA
chr2,22661151,22661446,296,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4929,192,.,10.59602,23.5599,19.26336,127,Promoter (6-7kb),2,22654283,22654350,68,1,100628608,ENSMUST00000198710.1,6868,ENSMUSG00000106199,Mir3967,microRNA 3967
chr2,22680055,22680293,239,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4930,132,.,9.38695,17.31069,13.20913,129,"Intron (ENSMUST00000028123.3/14417, intron 12 of 15)",2,22654283,22654350,68,1,100628608,ENSMUST00000198710.1,25772,ENSMUSG00000106199,Mir3967,microRNA 3967
chr2,22895333,22895530,198,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4931,75,.,7.23625,11.39937,7.52853,104,Promoter (<=1kb),2,22895522,22912699,17178,1,56075,ENSMUST00000148072.7,0,ENSMUSG00000026784,Pdss1,"prenyl (solanesyl) diphosphate synthase, subunit 1"
chr2,23006350,23006522,173,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4932,52,.,6.12298,9.0043,5.25576,79,"Intron (ENSMUST00000126112.7/11308, intron 1 of 9)",2,22940364,23040104,99741,2,11308,ENSMUST00000153931.7,33582,ENSMUSG00000058835,Abi1,abl-interactor 1
chr2,24359442,24359616,175,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4933,66,.,7.01112,10.52153,6.69421,76,Promoter (7-8kb),2,24367580,24394258,26679,1,215632,ENSMUST00000140547.1,-7964,ENSMUSG00000026979,Psd4,pleckstrin and Sec7 domain containing 4
chr2,24935442,24935616,175,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4934,73,.,7.40239,11.24126,7.37671,81,Promoter (<=1kb),2,24925352,24935252,9901,2,215705,ENSMUST00000028349.13,-190,ENSMUSG00000026972,Arrdc1,arrestin domain containing 1
chr2,25121034,25121193,160,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4935,87,.,8.07533,12.6352,8.71498,78,"Intron (ENSMUST00000238850.1/ENSMUST00000238850.1, intron 1 of 13)",2,25085667,25095149,9483,2,241275,ENSMUST00000044018.7,-25885,ENSMUSG00000036805,Noxa1,NADPH oxidase activator 1
chr2,25422400,25422755,356,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4936,284,.,10.4974,32.98823,28.44853,185,Promoter (<=1kb),2,25423267,25425183,1917,1,14347,ENSMUST00000134259.7,-512,ENSMUSG00000036587,Fut7,fucosyltransferase 7
chr2,25515402,25515593,192,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4937,32,.,5.0731,6.86223,3.24748,79,Downstream (2-3kb),2,25503907,25504945,1039,1,30839,ENSMUST00000148845.1,11495,ENSMUSG00000015095,Fbxw5,F-box and WD-40 domain protein 5
chr2,25842275,25842469,195,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4938,129,.,10.09417,17.01456,12.9186,95,Promoter (4-5kb),2,25842995,25847248,4254,2,227631,ENSMUST00000076989.6,4779,ENSMUSG00000059625,Sohlh1,spermatogenesis and oogenesis specific basic helix-loop-helix 1
chr2,26493216,26493503,288,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4939,102,.,6.10314,14.20964,10.214,114,"Intron (ENSMUST00000028288.4/18128, intron 2 of 33)",2,26457903,26503822,45920,2,18128,ENSMUST00000028288.4,10319,ENSMUSG00000026923,Notch1,notch 1
chr2,26493552,26493883,332,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4940,591,.,22.18426,64.38243,59.1676,118,Promoter (9-10kb),2,26457903,26503822,45920,2,18128,ENSMUST00000028288.4,9939,ENSMUSG00000026923,Notch1,notch 1
chr2,26494342,26494706,365,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4941,332,.,16.42829,37.92768,33.27704,176,Promoter (9-10kb),2,26457903,26503822,45920,2,18128,ENSMUST00000028288.4,9116,ENSMUSG00000026923,Notch1,notch 1
chr2,26497867,26498405,539,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4942a,287,.,13.71391,33.31259,28.76471,135,Promoter (5-6kb),2,26457903,26503822,45920,2,18128,ENSMUST00000028288.4,5417,ENSMUSG00000026923,Notch1,notch 1
chr2,26497867,26498405,539,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4942b,188,.,8.30027,23.0863,18.809,406,Promoter (5-6kb),2,26457903,26503822,45920,2,18128,ENSMUST00000028288.4,5417,ENSMUSG00000026923,Notch1,notch 1
chr2,26502861,26503177,317,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4943,33,.,5.13993,6.97152,3.35454,87,Promoter (<=1kb),2,26457903,26503822,45920,2,18128,ENSMUST00000028288.4,645,ENSMUSG00000026923,Notch1,notch 1
chr2,27085075,27085349,275,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4944,129,.,10.09417,17.01456,12.9186,172,Promoter (5-6kb),2,27079379,27108981,29603,1,77794,ENSMUST00000091233.6,5696,ENSMUSG00000036040,Adamtsl2,ADAMTS-like 2
chr2,27404657,27404819,163,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4945,60,.,6.71463,9.85695,6.07186,77,"Intron (ENSMUST00000185188.7/22325, intron 1 of 29)",2,27262104,27426912,164809,2,22325,ENSMUST00000185188.7,22093,ENSMUSG00000009621,Vav2,vav 2 oncogene
chr2,27469357,27469540,184,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4946,96,.,8.53342,13.66002,9.6969,101,Promoter (4-5kb),2,27463892,27464582,691,2,67382,ENSMUST00000144758.1,-4775,ENSMUSG00000026918,Brd3,bromodomain containing 3
chr2,27566690,27566960,271,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4947,444,.,22.88011,49.32932,44.42272,144,Distal Intergenic,2,27527772,27533355,5584,1,140858,ENSMUST00000125088.1,38918,ENSMUSG00000026917,Wdr5,WD repeat domain 5
chr2,27693752,27694067,316,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4948,156,.,9.72332,19.8688,15.68867,206,"Intron (ENSMUST00000129514.7/20181, intron 1 of 3)",2,27709292,27760183,50892,1,20181,ENSMUST00000100251.8,-15225,ENSMUSG00000015846,Rxra,retinoid X receptor alpha
chr2,27728214,27728848,635,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4949a,226,.,12.62937,26.99863,22.61249,119,Promoter (2-3kb),2,27725219,27759688,34470,1,20181,ENSMUST00000238913.1,2995,ENSMUSG00000015846,Rxra,retinoid X receptor alpha
chr2,27728214,27728848,635,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4949b,101,.,7.45646,14.11627,10.12202,347,Promoter (2-3kb),2,27725219,27759688,34470,1,20181,ENSMUST00000238913.1,2995,ENSMUSG00000015846,Rxra,retinoid X receptor alpha
chr2,27728214,27728848,635,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4949c,160,.,8.42817,20.21138,16.01356,528,Promoter (2-3kb),2,27725219,27759688,34470,1,20181,ENSMUST00000238913.1,2995,ENSMUSG00000015846,Rxra,retinoid X receptor alpha
chr2,28242127,28242309,183,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4950,89,.,7.48407,12.88733,8.95117,104,Distal Intergenic,2,28205659,28230736,25078,1,56177,ENSMUST00000028177.10,36468,ENSMUSG00000026833,Olfm1,olfactomedin 1
chr2,28244711,28245015,305,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4951,195,.,12.40091,23.81901,19.51299,136,Distal Intergenic,2,28205659,28230736,25078,1,56177,ENSMUST00000028177.10,39052,ENSMUSG00000026833,Olfm1,olfactomedin 1
chr2,28685932,28686096,165,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4952,52,.,5.9286,8.96564,5.22174,82,3' UTR,2,28692080,28699651,7572,2,69987,ENSMUST00000102877.7,13555,ENSMUSG00000026809,Spaca9,sperm acrosome associated 9
chr2,29102876,29103070,195,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4953,126,.,9.92035,16.68518,12.60895,96,Distal Intergenic,2,29083409,29084692,1284,1,22130,ENSMUST00000130506.1,19467,ENSMUSG00000026803,Ttf1,"transcription termination factor, RNA polymerase I"
chr2,29439868,29440291,424,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4954,283,.,15.78298,32.92283,28.3845,174,"Intron (ENSMUST00000028139.10/68975, intron 3 of 7)",2,29475215,29475294,80,2,102465170,ENSMUST00000184068.1,35003,ENSMUSG00000098539,Mir133c,microRNA 133c
chr2,29453706,29454188,483,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4955,284,.,10.4974,32.98823,28.44853,170,"Intron (ENSMUST00000028139.10/68975, intron 3 of 7)",2,29475215,29475294,80,2,102465170,ENSMUST00000184068.1,21106,ENSMUSG00000098539,Mir133c,microRNA 133c
chr2,29457879,29458061,183,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4956,73,.,6.9167,11.20989,7.35195,91,"Intron (ENSMUST00000028139.10/68975, intron 3 of 7)",2,29475215,29475294,80,2,102465170,ENSMUST00000184068.1,17233,ENSMUSG00000098539,Mir133c,microRNA 133c
chr2,29458460,29458606,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4957,57,.,6.08081,9.52264,5.75015,67,"Intron (ENSMUST00000028139.10/68975, intron 3 of 7)",2,29475215,29475294,80,2,102465170,ENSMUST00000184068.1,16688,ENSMUSG00000098539,Mir133c,microRNA 133c
chr2,29624854,29625208,355,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4958,247,.,11.06909,29.20665,24.76661,111,Promoter (4-5kb),2,29619910,29738327,118418,1,107746,ENSMUST00000147755.9,4944,ENSMUSG00000039844,Rapgef1,Rap guanine nucleotide exchange factor (GEF) 1
chr2,29629467,29629690,224,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4959,152,.,9.77057,19.42541,15.25704,113,Promoter (9-10kb),2,29619910,29738327,118418,1,107746,ENSMUST00000147755.9,9557,ENSMUSG00000039844,Rapgef1,Rap guanine nucleotide exchange factor (GEF) 1
chr2,29649206,29649494,289,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4960,140,.,9.32645,18.17934,14.04741,135,Promoter (5-6kb),2,29643815,29738975,95161,1,107746,ENSMUST00000238899.1,5391,ENSMUSG00000039844,Rapgef1,Rap guanine nucleotide exchange factor (GEF) 1
chr2,29649849,29650070,222,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4961,160,.,8.42817,20.21138,16.01356,104,Promoter (6-7kb),2,29643815,29738975,95161,1,107746,ENSMUST00000238899.1,6034,ENSMUSG00000039844,Rapgef1,Rap guanine nucleotide exchange factor (GEF) 1
chr2,29673203,29673409,207,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4962,74,.,6.95581,11.27323,7.40822,87,"Intron (ENSMUST00000095087.10/107746, intron 1 of 25)",2,29702482,29740363,37882,1,107746,ENSMUST00000147488.1,-29073,ENSMUSG00000039844,Rapgef1,Rap guanine nucleotide exchange factor (GEF) 1
chr2,29679813,29679975,163,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4963,99,.,8.34952,13.92243,9.95345,95,"Exon (ENSMUST00000095087.10/107746, exon 3 of 26)",2,29702482,29740363,37882,1,107746,ENSMUST00000147488.1,-22507,ENSMUSG00000039844,Rapgef1,Rap guanine nucleotide exchange factor (GEF) 1
chr2,30268449,30268706,258,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4964,466,.,21.46261,51.58372,46.6258,149,Promoter (1-2kb),2,30266863,30282098,15236,1,227696,ENSMUST00000138254.7,1586,ENSMUSG00000079484,Phyhd1,phytanoyl-CoA dioxygenase domain containing 1
chr2,31026769,31026940,172,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4965,33,.,4.70934,7.02048,3.39431,82,Promoter (6-7kb),2,31019819,31021381,1563,1,74270,ENSMUST00000127776.1,6950,ENSMUSG00000026854,Usp20,ubiquitin specific peptidase 20
chr2,31036956,31037109,154,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4966,52,.,6.12298,9.0043,5.25576,69,"Intron (ENSMUST00000073879.11/14269, intron 11 of 13)",2,31019819,31021381,1563,1,74270,ENSMUST00000127776.1,17137,ENSMUSG00000026854,Usp20,ubiquitin specific peptidase 20
chr2,31060741,31061755,1015,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4967a,73,.,6.66175,11.16259,7.3083,136,Promoter (5-6kb),2,31033091,31055444,22354,2,14269,ENSMUST00000128431.2,-5297,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31060741,31061755,1015,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4967b,54,.,6.06498,9.18443,5.42217,422,Promoter (5-6kb),2,31033091,31055444,22354,2,14269,ENSMUST00000128431.2,-5297,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31060741,31061755,1015,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4967c,25,.,4.3169,6.12634,2.56301,608,Promoter (5-6kb),2,31033091,31055444,22354,2,14269,ENSMUST00000128431.2,-5297,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31060741,31061755,1015,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4967d,281,.,14.50039,32.65458,28.12936,895,Promoter (5-6kb),2,31033091,31055444,22354,2,14269,ENSMUST00000128431.2,-5297,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31062323,31062800,478,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4968a,321,.,14.52047,36.7702,32.14193,160,Promoter (6-7kb),2,31033091,31055444,22354,2,14269,ENSMUST00000128431.2,-6879,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31062323,31062800,478,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4968b,368,.,17.30692,41.54425,36.8115,343,Promoter (6-7kb),2,31033091,31055444,22354,2,14269,ENSMUST00000128431.2,-6879,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31068938,31069213,276,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4969,307,.,14.12803,35.3913,30.79896,145,"Intron (ENSMUST00000073879.11/14269, intron 6 of 13)",2,31033091,31055444,22354,2,14269,ENSMUST00000128431.2,-13494,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31080466,31080764,299,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4970a,49,.,5.93502,8.69723,4.96737,86,"Intron (ENSMUST00000073879.11/14269, intron 6 of 13)",2,31026207,31096500,70294,2,14269,ENSMUST00000113559.9,15736,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31080466,31080764,299,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4970b,60,.,6.43506,9.78328,6.00004,206,"Intron (ENSMUST00000073879.11/14269, intron 6 of 13)",2,31026207,31096500,70294,2,14269,ENSMUST00000113559.9,15736,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31082706,31082984,279,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4971,301,.,15.7585,34.77086,30.19061,137,"Exon (ENSMUST00000073879.11/14269, exon 6 of 14)",2,31026207,31096500,70294,2,14269,ENSMUST00000113559.9,13516,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31091045,31091248,204,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4972,155,.,10.85097,19.75754,15.57881,115,Promoter (5-6kb),2,31026207,31096500,70294,2,14269,ENSMUST00000113559.9,5252,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31116243,31116595,353,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4973,151,.,10.57605,19.29076,15.12461,83,Promoter (<=1kb),2,31058944,31116312,57369,2,14269,ENSMUST00000149196.1,0,ENSMUSG00000075415,Fnbp1,formin binding protein 1
chr2,31187695,31187857,163,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4974,124,.,9.46279,16.55712,12.48221,90,Promoter (<=1kb),2,31188769,31209340,20572,1,277463,ENSMUST00000146747.1,-912,ENSMUSG00000000194,Gpr107,G protein-coupled receptor 107
chr2,31532982,31533198,217,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4975,139,.,10.1462,18.12651,13.99639,113,Distal Intergenic,2,31518490,31520531,2042,1,432466,ENSMUST00000130195.1,14492,ENSMUSG00000046687,Gm5424,argininosuccinate synthase pseudogene
chr2,32493311,32493533,223,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4976,173,.,10.08375,21.55676,17.32243,112,Distal Intergenic,2,32535332,32569750,34419,1,98952,ENSMUST00000136816.7,-41799,ENSMUSG00000039157,Fam102a,"family with sequence similarity 102, member A"
chr2,32495366,32495570,205,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4977,51,.,5.49423,8.9085,5.16877,100,Distal Intergenic,2,32535332,32569750,34419,1,98952,ENSMUST00000136816.7,-39762,ENSMUSG00000039157,Fam102a,"family with sequence similarity 102, member A"
chr2,32585375,32585688,314,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4978,214,.,12.94914,25.80055,21.44934,149,Promoter (1-2kb),2,32587095,32599698,12604,1,20448,ENSMUST00000102818.10,-1407,ENSMUSG00000079442,St6galnac4,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4"
chr2,32607738,32607891,154,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4979,53,.,6.20046,9.13198,5.37104,71,Promoter (<=1kb),2,32608071,32620804,12734,1,50935,ENSMUST00000072111.7,-180,ENSMUSG00000026811,St6galnac6,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6"
chr2,32722285,32722522,238,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4980,42,.,5.10179,7.94868,4.2654,121,Promoter (1-2kb),2,32721055,32754994,33940,1,27387,ENSMUST00000074248.10,1230,ENSMUSG00000059013,Sh2d3c,SH2 domain containing 3C
chr2,32773047,32773193,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4981,63,.,6.67961,10.18462,6.37086,73,Promoter (2-3kb),2,32762263,32775330,13068,2,338348,ENSMUST00000161089.7,2137,ENSMUSG00000039021,Ttc16,tetratricopeptide repeat domain 16
chr2,32917581,32917819,239,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4982,51,.,5.49423,8.9085,5.16877,117,Promoter (<=1kb),2,32918641,32922107,3467,1,227737,ENSMUST00000150875.1,-822,ENSMUSG00000026796,Fam129b,"family with sequence similarity 129, member B"
chr2,32966676,32966822,147,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4983,36,.,5.23478,7.32603,3.67501,71,Promoter (3-4kb),2,32963291,32963420,130,1,104367,ENSMUST00000083190.1,3385,ENSMUSG00000065124,Snora65,"small nucleolar RNA, H/ACA box 65"
chr2,33179463,33179683,221,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4984,60,.,6.72944,9.88486,6.09287,89,"Intron (ENSMUST00000139288.1/ENSMUST00000139288.1, intron 1 of 1)",2,33143307,33158170,14864,2,241308,ENSMUST00000138704.1,-21293,ENSMUSG00000038831,Ralgps1,Ral GEF with PH domain and SH3 binding motif 1
chr2,33208150,33208432,283,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4985,283,.,15.78298,32.92283,28.3845,122,Promoter (7-8kb),2,33216069,33247717,31649,1,26360,ENSMUST00000004208.6,-7637,ENSMUSG00000004105,Angptl2,angiopoietin-like 2
chr2,34043134,34043368,235,*,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV_peak_4986,76,.,7.32781,11.55175,7.67146,134,"Intron (ENSMUST00000134921.1/329387, intron 1 of 3)",2,34018289,34107729,89441,2,329387,ENSMUST00000134921.1,64361,ENSMUSG00000087461,C230014O12Rik,RIKEN cDNA C230014O12 gene
