seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr2,128451661,128451842,182,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1379,88,.,7.74655,13.6258,8.81571,97,"Intron (ENSMUST00000224297.1/ENSMUST00000224297.1, intron 4 of 7)",2,128178319,128429366,251048,2,100043424,ENSMUST00000225087.1,-22295,NA,Morrbid,myeloid RNA regulator of BCL2L11 induced cell death
chr2,129185799,129186124,326,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1380,156,.,10.60093,20.99319,15.63456,203,Distal Intergenic,2,129178196,129180667,2472,2,100048701,ENSMUST00000138431.1,-5132,ENSMUSG00000084826,AI847159,expressed sequence AI847159
chr2,131145574,131145782,209,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1381,101,.,7.21045,15.00821,10.12498,92,Promoter (3-4kb),2,131146325,131149028,2704,2,67326,ENSMUST00000136838.7,3246,ENSMUSG00000027327,1700037H04Rik,RIKEN cDNA 1700037H04 gene
chr2,131423769,131423985,217,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1382,138,.,9.3834,18.98963,13.82534,112,Distal Intergenic,2,131491496,131520243,28748,1,228608,ENSMUST00000129143.7,-67511,ENSMUSG00000027333,Smox,spermine oxidase
chr2,131888373,131888536,164,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1383,109,.,8.69801,15.99567,10.99327,86,Distal Intergenic,2,131909928,131938429,28502,1,19122,ENSMUST00000091288.12,-21392,ENSMUSG00000079037,Prnp,prion protein
chr2,140042158,140042527,370,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1384,168,.,10.91809,22.29069,16.80221,118,Promoter (<=1kb),2,139976532,140042214,65683,2,75812,ENSMUST00000124949.1,0,ENSMUSG00000039033,Tasp1,"taspase, threonine aspartase 1"
chr2,140042650,140042980,331,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1385,91,.,7.83292,13.92336,9.10948,226,Promoter (<=1kb),2,139976532,140042214,65683,2,75812,ENSMUST00000124949.1,-436,ENSMUSG00000039033,Tasp1,"taspase, threonine aspartase 1"
chr2,140101114,140101340,227,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1386,37,.,5.70978,7.9635,3.73179,202,Distal Intergenic,2,139833480,140066805,233326,2,75812,ENSMUST00000110079.8,-34309,ENSMUSG00000039033,Tasp1,"taspase, threonine aspartase 1"
chr2,143839584,143839773,190,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1387,47,.,6.09886,9.09996,4.74023,91,"Intron (ENSMUST00000099296.3/12075, intron 5 of 7)",2,143826528,143862943,36416,2,12075,ENSMUST00000099296.3,23170,ENSMUSG00000027420,Bfsp1,"beaded filament structural protein 1, in lens-CP94"
chr2,144167507,144167757,251,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1388,50,.,4.40991,9.46042,5.03973,160,"Intron (ENSMUST00000211068.1/ENSMUST00000211068.1, intron 1 of 2)",2,144174315,144179086,4772,2,433481,ENSMUST00000166982.2,11329,ENSMUSG00000074758,Gm5535,predicted gene 5535
chr2,144213884,144214057,174,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1389,156,.,10.60093,20.99319,15.63456,87,Distal Intergenic,2,144173753,144207990,34238,2,433481,ENSMUST00000210577.1,-5894,ENSMUSG00000074758,Gm5535,predicted gene 5535
chr2,145197255,145197446,192,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1390,93,.,7.11597,14.2141,9.39153,89,"Intron (ENSMUST00000110007.7/94249, intron 1 of 16)",2,145167919,145518947,351029,1,94249,ENSMUST00000153249.7,29336,ENSMUSG00000063873,Slc24a3,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 3"
chr2,146266588,146266788,201,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1391,144,.,10.28378,19.71408,14.42881,95,"Exon (ENSMUST00000135360.1/77806, exon 4 of 4)",2,146244784,146261375,16592,2,241694,ENSMUST00000124583.1,-5213,ENSMUSG00000037110,Ralgapa2,"Ral GTPase activating protein, alpha subunit 2 (catalytic)"
chr2,146497391,146497611,221,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1392,123,.,8.05151,17.40049,12.3187,100,"Intron (ENSMUST00000109986.8/241694, intron 1 of 40)",2,146248199,146511899,263701,2,241694,ENSMUST00000131824.7,14288,ENSMUSG00000037110,Ralgapa2,"Ral GTPase activating protein, alpha subunit 2 (catalytic)"
chr2,152372227,152372410,184,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1393,142,.,9.22985,19.45696,14.28081,87,Promoter (4-5kb),2,152368755,152376638,7884,2,228777,ENSMUST00000079278.4,4228,ENSMUSG00000059361,Nrsn2,neurensin 2
chr2,152789588,152789804,217,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1394,133,.,9.64947,18.45419,13.3031,92,"Intron (ENSMUST00000007803.11/12048, intron 2 of 2)",2,152755094,152765034,9941,1,84682,ENSMUST00000109821.1,34494,ENSMUSG00000009876,Cox4i2,cytochrome c oxidase subunit 4I2
chr2,152906303,152906554,252,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1395,192,.,11.86955,24.93798,19.24006,145,Promoter (4-5kb),2,152911352,152923068,11717,1,228785,ENSMUST00000028970.7,-4798,ENSMUSG00000027470,Mylk2,"myosin, light polypeptide kinase 2, skeletal muscle"
chr2,153121993,153122162,170,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1396,47,.,6.16078,9.1946,4.78396,79,"Intron (ENSMUST00000189688.1/15162, intron 1 of 12)",2,153108693,153151149,42457,1,15162,ENSMUST00000191431.7,13300,ENSMUSG00000003283,Hck,hemopoietic cell kinase
chr2,153152327,153152514,188,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1397,88,.,7.74655,13.6258,8.81571,92,Distal Intergenic,2,153161303,153204862,43560,1,99237,ENSMUST00000137446.7,-8789,ENSMUSG00000068040,Tm9sf4,transmembrane 9 superfamily protein member 4
chr2,153350849,153350998,150,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1398,64,.,4.8309,11.00531,6.49303,70,Promoter (3-4kb),2,153347803,153391594,43792,1,228790,ENSMUST00000144722.1,3046,ENSMUSG00000042548,Asxl1,additional sex combs like 1
chr2,155743501,155743654,154,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1399,38,.,5.84363,8.16116,3.83171,71,Distal Intergenic,2,155751117,155755471,4355,1,19124,ENSMUST00000029140.11,-7463,ENSMUSG00000027611,Procr,"protein C receptor, endothelial"
chr2,157447323,157447685,363,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1400,20,.,3.75826,6.17367,2.07316,92,"Intron (ENSMUST00000109533.7/20779, intron 2 of 13)",2,157455671,157471838,16168,1,20779,ENSMUST00000109531.7,-7986,ENSMUSG00000027646,Src,Rous sarcoma oncogene
chr2,158166674,158166857,184,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1401,217,.,12.82101,27.65065,21.78189,91,Distal Intergenic,2,158116402,158146436,30035,2,21817,ENSMUST00000103122.9,-20238,ENSMUSG00000037820,Tgm2,"transglutaminase 2, C polypeptide"
chr2,158450865,158451053,189,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1402,20,.,4.57501,6.19985,2.07316,155,"Intron (ENSMUST00000109486.8/228850, intron 16 of 29)",2,158436554,158499253,62700,1,228850,ENSMUST00000141497.1,14311,ENSMUSG00000027652,Ralgapb,"Ral GTPase activating protein, beta subunit (non-catalytic)"
chr2,158709981,158710137,157,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1403,67,.,6.79509,11.3546,6.73783,76,"Intron (ENSMUST00000129902.1/228852, intron 3 of 10)",2,158696135,158766334,70200,1,228852,ENSMUST00000145073.1,13846,ENSMUSG00000037754,Ppp1r16b,"protein phosphatase 1, regulatory subunit 16B"
chr2,158719204,158719478,275,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1404,154,.,9.22093,20.74566,15.43688,147,"Intron (ENSMUST00000129902.1/228852, intron 3 of 10)",2,158696135,158766334,70200,1,228852,ENSMUST00000145073.1,23069,ENSMUSG00000037754,Ppp1r16b,"protein phosphatase 1, regulatory subunit 16B"
chr2,160756913,160757116,204,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1405,57,.,6.47793,10.25979,5.76327,114,Promoter (2-3kb),2,160754906,160757147,2242,1,18803,ENSMUST00000147254.1,2007,ENSMUSG00000016933,Plcg1,"phospholipase C, gamma 1"
chr2,163103268,163103535,268,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1406,230,.,13.45532,29.03005,23.01831,142,Distal Intergenic,2,163075153,163080779,5627,1,17865,ENSMUST00000133322.1,28115,ENSMUSG00000017861,Mybl2,myeloblastosis oncogene-like 2
chr2,163229138,163229298,161,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1407,67,.,7.11224,11.3546,6.73783,80,Promoter (3-4kb),2,163225454,163323102,97649,1,269389,ENSMUST00000165937.7,3684,ENSMUSG00000074607,Tox2,TOX high mobility group box family member 2
chr2,163232256,163232408,153,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1408,56,.,5.16156,10.08017,5.64583,69,"Intron (ENSMUST00000109428.8/269389, intron 1 of 8)",2,163225454,163323102,97649,1,269389,ENSMUST00000165937.7,6802,ENSMUSG00000074607,Tox2,TOX high mobility group box family member 2
chr2,163253277,163253455,179,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1409,88,.,8.0637,13.6258,8.81571,80,"Intron (ENSMUST00000109428.8/269389, intron 2 of 8)",2,163225454,163323102,97649,1,269389,ENSMUST00000165937.7,27823,ENSMUSG00000074607,Tox2,TOX high mobility group box family member 2
chr2,164521841,164522178,338,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1410,121,.,9.33232,17.2144,12.14322,105,Distal Intergenic,2,164499916,164501639,1724,1,78928,ENSMUST00000131976.1,21925,ENSMUSG00000017721,Pigt,"phosphatidylinositol glycan anchor biosynthesis, class T"
chr2,164943019,164943197,179,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1411,40,.,5.2449,8.41215,4.06702,90,Promoter (2-3kb),2,164940780,164948894,8115,1,17395,ENSMUST00000137626.1,2239,ENSMUSG00000017737,Mmp9,matrix metallopeptidase 9
chr2,165407866,165408102,237,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1412,121,.,9.33232,17.2144,12.14322,112,Promoter (<=1kb),2,165406705,165409066,2362,2,114644,ENSMUST00000145513.1,964,ENSMUSG00000018459,Slc13a3,"solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3"
chr2,165541030,165541221,192,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1413,97,.,7.33353,14.59251,9.76105,92,Distal Intergenic,2,165508781,165514777,5997,1,170441,ENSMUST00000148463.1,32249,ENSMUSG00000027661,Slc2a10,"solute carrier family 2 (facilitated glucose transporter), member 10"
chr2,166227013,166227172,160,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1414,67,.,7.11224,11.3546,6.73783,73,Distal Intergenic,2,166273908,166294831,20924,1,670775,ENSMUST00000152987.1,-46736,ENSMUSG00000084840,Gm11468,predicted gene 11468
chr2,166227551,166227730,180,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1415,75,.,7.2124,12.13284,7.50103,88,Distal Intergenic,2,166273908,166294831,20924,1,670775,ENSMUST00000152987.1,-46178,ENSMUSG00000084840,Gm11468,predicted gene 11468
chr2,166524410,166524588,179,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1416,99,.,8.38086,14.79908,9.91869,79,Distal Intergenic,2,166568317,166572977,4661,2,277360,ENSMUST00000136974.1,48389,ENSMUSG00000039621,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
chr2,166549142,166549300,159,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1417,88,.,8.0637,13.6258,8.81571,85,Distal Intergenic,2,166568317,166572977,4661,2,277360,ENSMUST00000136974.1,23677,ENSMUSG00000039621,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
chr2,166610315,166610606,292,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1418,75,.,6.6482,12.18861,7.54835,185,"Intron (ENSMUST00000036719.11/277360, intron 9 of 39)",2,166599678,166603087,3410,2,277360,ENSMUST00000136564.1,-7228,ENSMUSG00000039621,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
chr2,166625597,166625818,222,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1419,176,.,11.28779,23.17268,17.66249,103,"Intron (ENSMUST00000036719.11/277360, intron 5 of 39)",2,166566960,166638968,72009,2,277360,ENSMUST00000099080.8,13150,ENSMUSG00000039621,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
chr2,166708424,166708668,245,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1420,97,.,8.12308,14.58834,9.75712,112,Promoter (4-5kb),2,166633423,166703594,70172,2,277360,ENSMUST00000152238.7,-4830,ENSMUSG00000039621,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1"
chr2,167363150,167363626,477,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1421a,214,.,11.91048,27.29932,21.49514,163,Distal Intergenic,2,167298444,167349183,50740,2,56336,ENSMUST00000109221.8,-13967,ENSMUSG00000017929,B4galt5,"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5"
chr2,167363150,167363626,477,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1421b,142,.,9.22985,19.45696,14.28081,382,Distal Intergenic,2,167298444,167349183,50740,2,56336,ENSMUST00000109221.8,-13967,ENSMUSG00000017929,B4galt5,"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5"
chr2,167649330,167649491,162,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1422,88,.,7.74655,13.6258,8.81571,82,Promoter (4-5kb),2,167643736,167645177,1442,2,407243,ENSMUST00000142148.1,-4153,ENSMUSG00000090213,Tmem189,transmembrane protein 189
chr2,167804983,167805165,183,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1423,85,.,7.4183,13.25546,8.54456,80,Distal Intergenic,2,167691181,167697801,6621,1,329562,ENSMUST00000130679.1,113802,ENSMUSG00000006462,A530013C23Rik,RIKEN cDNA A530013C23 gene
chr2,167910003,167910335,333,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1424,56,.,5.94658,10.09548,5.66002,220,Distal Intergenic,2,167932057,167974737,42681,1,19246,ENSMUST00000147210.7,-21722,ENSMUSG00000027540,Ptpn1,"protein tyrosine phosphatase, non-receptor type 1"
chr2,168219496,168219866,371,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1425,67,.,7.11224,11.3546,6.73783,84,Promoter (1-2kb),2,168210281,168217704,7424,2,13480,ENSMUST00000153258.7,-1792,ENSMUSG00000078919,Dpm1,dolichol-phosphate (beta-D) mannosyltransferase 1
chr2,172390537,172390762,226,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1426,255,.,14.40678,31.83243,25.59202,113,Promoter (3-4kb),2,172393794,172429554,35761,1,320664,ENSMUST00000099061.8,-3032,ENSMUSG00000074570,Cass4,Cas scaffolding protein family member 4
chr2,172394052,172394213,162,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1427,47,.,6.16078,9.1946,4.78396,70,Promoter (<=1kb),2,172393901,172432860,38960,1,320664,ENSMUST00000228775.1,151,ENSMUSG00000074570,Cass4,Cas scaffolding protein family member 4
chr2,172407610,172407776,167,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1428,88,.,8.0637,13.6258,8.81571,82,"Intron (ENSMUST00000099061.8/320664, intron 1 of 4)",2,172393901,172432860,38960,1,320664,ENSMUST00000228775.1,13709,ENSMUSG00000074570,Cass4,Cas scaffolding protein family member 4
chr2,172433794,172433957,164,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1429,48,.,5.47878,9.31879,4.89984,83,"Intron (ENSMUST00000138288.1/ENSMUST00000138288.1, intron 1 of 1)",2,172440556,172469908,29353,1,66404,ENSMUST00000029005.3,-6599,ENSMUSG00000027502,Rtf2,replication termination factor 2
chr2,173452010,173452156,147,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1430,38,.,5.84363,8.16116,3.83171,52,Distal Intergenic,2,173522586,173528501,5916,1,72221,ENSMUST00000029023.3,-70430,ENSMUSG00000027518,1700021F07Rik,RIKEN cDNA 1700021F07 gene
chr2,173452217,173452482,266,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1431,38,.,5.7849,8.07443,3.83171,171,Distal Intergenic,2,173522586,173528501,5916,1,72221,ENSMUST00000029023.3,-70104,ENSMUSG00000027518,1700021F07Rik,RIKEN cDNA 1700021F07 gene
chr2,173469886,173470071,186,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1432,88,.,8.0637,13.6258,8.81571,91,Distal Intergenic,2,173522586,173528501,5916,1,72221,ENSMUST00000029023.3,-52515,ENSMUSG00000027518,1700021F07Rik,RIKEN cDNA 1700021F07 gene
chr2,180437256,180437454,199,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1433,107,.,8.80868,15.67136,10.76513,100,Distal Intergenic,2,180456245,180474867,18623,1,108115,ENSMUST00000038259.12,-18791,ENSMUSG00000038963,Slco4a1,"solute carrier organic anion transporter family, member 4a1"
chr2,181377215,181377552,338,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1434a,57,.,6.08625,10.20355,5.76327,100,Promoter (<=1kb),2,181378394,181379819,1426,1,229007,ENSMUST00000151457.1,-842,ENSMUSG00000027582,Zgpat,"zinc finger, CCCH-type with G patch domain"
chr2,181377215,181377552,338,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1434b,76,.,6.93846,12.30826,7.66439,243,Promoter (<=1kb),2,181378394,181379819,1426,1,229007,ENSMUST00000151457.1,-842,ENSMUSG00000027582,Zgpat,"zinc finger, CCCH-type with G patch domain"
chr2,181878996,181879377,382,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1435,205,.,12.50386,26.28645,20.50192,109,Distal Intergenic,2,181864360,181866209,1850,1,67005,ENSMUST00000153214.1,14636,ENSMUSG00000038628,Polr3k,polymerase (RNA) III (DNA directed) polypeptide K
chr3,9151721,9151880,160,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1436,144,.,10.28378,19.71408,14.42881,71,Distal Intergenic,3,9061964,9071074,9111,1,75149,ENSMUST00000194792.1,89757,ENSMUSG00000103116,4930539M17Rik,RIKEN cDNA 4930539M17 gene
chr3,9153757,9153912,156,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1437,99,.,8.38086,14.79908,9.91869,74,Distal Intergenic,3,9061964,9071074,9111,1,75149,ENSMUST00000194792.1,91793,ENSMUSG00000103116,4930539M17Rik,RIKEN cDNA 4930539M17 gene
chr3,9754862,9755291,430,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1438a,67,.,7.11224,11.3546,6.73783,98,"Intron (ENSMUST00000161949.7/94212, intron 2 of 8)",3,9692767,9705002,12236,2,94212,ENSMUST00000159825.1,-49860,ENSMUSG00000027508,Pag1,phosphoprotein associated with glycosphingolipid microdomains 1
chr3,9754862,9755291,430,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1438b,14,.,4.09776,5.46352,1.47247,276,"Intron (ENSMUST00000161949.7/94212, intron 2 of 8)",3,9692767,9705002,12236,2,94212,ENSMUST00000159825.1,-49860,ENSMUSG00000027508,Pag1,phosphoprotein associated with glycosphingolipid microdomains 1
chr3,9924701,9924952,252,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1439,193,.,10.42272,25.06318,19.36165,111,Distal Intergenic,3,10012548,10016607,4060,1,16592,ENSMUST00000029046.8,-87596,ENSMUSG00000027533,Fabp5,"fatty acid binding protein 5, epidermal"
chr3,14979354,14979540,187,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1440,217,.,12.82101,27.65065,21.78189,90,"Intron (ENSMUST00000182586.1/77127, intron 3 of 3)",3,14971201,15002727,31527,1,77127,ENSMUST00000182586.1,8153,ENSMUSG00000098008,A930001A20Rik,RIKEN cDNA A930001A20 gene
chr3,20104839,20105069,231,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1441,64,.,5.33698,10.92847,6.41803,119,Promoter (3-4kb),3,20108476,20118490,10015,1,20585,ENSMUST00000155635.1,-3407,ENSMUSG00000002428,Hltf,helicase-like transcription factor
chr3,21911174,21911345,172,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1442,57,.,6.47793,10.25979,5.76327,99,Distal Intergenic,3,22076652,22216594,139943,1,81004,ENSMUST00000193734.5,-165307,ENSMUSG00000027630,Tbl1xr1,transducin (beta)-like 1X-linked receptor 1
chr3,21965613,21965875,263,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1443,196,.,11.90821,25.30845,19.60321,131,Distal Intergenic,3,22076652,22216594,139943,1,81004,ENSMUST00000193734.5,-110777,ENSMUSG00000027630,Tbl1xr1,transducin (beta)-like 1X-linked receptor 1
chr3,21987792,21987951,160,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1444,168,.,11.23524,22.29069,16.80221,81,Distal Intergenic,3,22076652,22216594,139943,1,81004,ENSMUST00000193734.5,-88701,ENSMUSG00000027630,Tbl1xr1,transducin (beta)-like 1X-linked receptor 1
chr3,27322716,27322892,177,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1445,99,.,8.38086,14.79908,9.91869,88,"Intron (ENSMUST00000046383.11/22035, intron 1 of 4)",3,27317061,27342427,25367,1,22035,ENSMUST00000174840.1,5655,ENSMUSG00000039304,Tnfsf10,"tumor necrosis factor (ligand) superfamily, member 10"
chr3,27330802,27330966,165,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1446,88,.,7.74655,13.6258,8.81571,79,"Intron (ENSMUST00000046383.11/22035, intron 3 of 4)",3,27317061,27342427,25367,1,22035,ENSMUST00000174840.1,13741,ENSMUSG00000039304,Tnfsf10,"tumor necrosis factor (ligand) superfamily, member 10"
chr3,30876810,30876998,189,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1447,99,.,8.38086,14.79908,9.91869,95,"Intron (ENSMUST00000130294.1/71862, intron 1 of 1)",3,30856143,30895821,39679,1,71862,ENSMUST00000147697.1,20667,ENSMUSG00000037661,Gpr160,G protein-coupled receptor 160
chr3,37292732,37292929,198,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1448,121,.,9.33232,17.2144,12.14322,96,Distal Intergenic,3,37308760,37312420,3661,2,207175,ENSMUST00000075537.6,19491,ENSMUSG00000045031,Cetn4,centrin 4
chr3,37313448,37313673,226,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1449,47,.,5.80218,9.1919,4.78396,118,Promoter (<=1kb),3,37309345,37312708,3364,2,207175,ENSMUST00000125252.2,-740,ENSMUSG00000045031,Cetn4,centrin 4
chr3,37456087,37456253,167,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1450,109,.,8.69801,15.99567,10.99327,82,Promoter (4-5kb),3,37451721,37528356,76636,1,57815,ENSMUST00000130674.1,4366,ENSMUSG00000027722,Spata5,spermatogenesis associated 5
chr3,37603734,37603892,159,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1451,96,.,8.02697,14.43539,9.60914,74,Distal Intergenic,3,37613913,37615276,1364,1,75947,ENSMUST00000144981.7,-10021,ENSMUSG00000085677,4930594O21Rik,RIKEN cDNA 4930594O21 gene
chr3,37974895,37975109,215,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1452,217,.,12.82101,27.65065,21.78189,118,"Intron (ENSMUST00000196893.1/626410, intron 2 of 3)",3,37898813,37992728,93916,1,626410,ENSMUST00000196893.1,76082,ENSMUSG00000106461,Gm20755,"predicted gene, 20755"
chr3,51745058,51745388,331,*,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE_peak_1453,323,.,16.62686,39.07212,32.33466,188,"Intron (ENSMUST00000118075.6/433586, intron 1 of 3)",3,51685907,51796536,110630,2,433586,ENSMUST00000118075.6,51148,ENSMUSG00000061143,Maml3,mastermind like transcriptional coactivator 3
