seqnames,start,end,width,strand,V4,V5,V6,V7,V8,V9,V10,annotation,geneChr,geneStart,geneEnd,geneLength,geneStrand,geneId,transcriptId,distanceToTSS,ENSEMBL,SYMBOL,GENENAME
chr2,173349895,173350250,356,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1503,345,.,17.81587,40.4363,34.52623,179,Distal Intergenic,2,173224458,173276533,52076,2,65112,ENSMUST00000036248.12,-73362,ENSMUSG00000038400,Pmepa1,"prostate transmembrane protein, androgen induced 1"
chr2,173452018,173452540,523,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1504a,72,.,8.00074,11.68764,7.27028,70,Distal Intergenic,2,173522586,173528501,5916,1,72221,ENSMUST00000029023.3,-70046,ENSMUSG00000027518,1700021F07Rik,RIKEN cDNA 1700021F07 gene
chr2,173452018,173452540,523,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1504b,191,.,12.36106,24.2093,19.19702,392,Distal Intergenic,2,173522586,173528501,5916,1,72221,ENSMUST00000029023.3,-70046,ENSMUSG00000027518,1700021F07Rik,RIKEN cDNA 1700021F07 gene
chr2,180238659,180238906,248,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1505,196,.,13.52292,24.69,19.64419,126,Distal Intergenic,2,180176373,180225859,49487,2,16776,ENSMUST00000015791.5,-12800,ENSMUSG00000015647,Lama5,"laminin, alpha 5"
chr2,180247955,180248257,303,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1506,169,.,9.59384,21.89293,16.98166,145,Distal Intergenic,2,180257377,180258445,1069,1,66481,ENSMUST00000059080.6,-9120,ENSMUSG00000039001,Rps21,ribosomal protein S21
chr2,180248944,180249350,407,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1507,250,.,11.83496,30.32199,25.01122,224,Distal Intergenic,2,180257377,180258445,1069,1,66481,ENSMUST00000059080.6,-8027,ENSMUSG00000039001,Rps21,ribosomal protein S21
chr2,180731046,180731328,283,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1508,180,.,13.16203,23.01933,18.05068,156,"Intron (ENSMUST00000094218.3/228993, intron 1 of 12)",2,180736418,180741338,4921,1,228993,ENSMUST00000154882.7,-5090,ENSMUSG00000023393,Slc17a9,"solute carrier family 17, member 9"
chr2,181404276,181404491,216,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1509,72,.,8.26484,11.68764,7.27028,104,"Intron (ENSMUST00000029106.12/72147, intron 3 of 4)",2,181384411,181387199,2789,1,329584,ENSMUST00000176590.1,19865,ENSMUSG00000085028,Slc2a4rg-ps,"Slc2a4 regulator, pseudogene"
chr3,18623949,18624131,183,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1510,90,.,8.83131,13.54027,9.02237,89,"Exon (ENSMUST00000198383.1/ENSMUST00000198383.1, exon 1 of 1)",3,18468287,18480477,12191,2,73959,ENSMUST00000192010.1,-143472,ENSMUSG00000102699,4930433B08Rik,RIKEN cDNA 4930433B08 gene
chr3,20142208,20142360,153,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1511,62,.,7.38774,10.63427,6.26021,74,"Intron (ENSMUST00000118015.8/27357, intron 4 of 6)",3,20122147,20155069,32923,2,27357,ENSMUST00000184552.1,12709,ENSMUSG00000019528,Gyg,glycogenin
chr3,21952984,21953211,228,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1512,73,.,5.54625,11.79668,7.37829,109,Distal Intergenic,3,22076652,22216594,139943,1,81004,ENSMUST00000193734.5,-123441,ENSMUSG00000027630,Tbl1xr1,transducin (beta)-like 1X-linked receptor 1
chr3,21965582,21965936,355,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1513,341,.,17.49871,40.014,34.12759,181,Distal Intergenic,3,22076652,22216594,139943,1,81004,ENSMUST00000193734.5,-110716,ENSMUSG00000027630,Tbl1xr1,transducin (beta)-like 1X-linked receptor 1
chr3,30965792,30966286,495,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1514,310,.,17.68551,36.74383,31.08362,196,Promoter (<=1kb),3,30958387,30965935,7549,2,241915,ENSMUST00000150939.2,0,ENSMUSG00000037652,Phc3,polyhomeotic 3
chr3,32421815,32421978,164,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1515,103,.,8.74565,14.96062,10.37672,72,"Intron (ENSMUST00000108243.7/18706, intron 1 of 20)",3,32436151,32468486,32336,1,18706,ENSMUST00000029201.13,-14173,ENSMUSG00000027665,Pik3ca,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha"
chr3,32437962,32438128,167,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1516,80,.,7.79423,12.52288,8.0541,72,Promoter (1-2kb),3,32436376,32466107,29732,1,18706,ENSMUST00000108242.1,1586,ENSMUSG00000027665,Pik3ca,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha"
chr3,35754683,35755015,333,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1517,127,.,8.11385,17.40049,12.70488,196,Promoter (<=1kb),3,35754134,35856276,102143,1,76295,ENSMUST00000029257.14,549,ENSMUSG00000037400,Atp11b,"ATPase, class VI, type 11B"
chr3,37281167,37281505,339,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1518,164,.,11.69,21.36414,16.48952,240,Distal Intergenic,3,37308760,37312420,3661,2,207175,ENSMUST00000075537.6,30915,ENSMUSG00000045031,Cetn4,centrin 4
chr3,37289709,37289867,159,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1519,53,.,6.5978,9.68741,5.37922,82,Distal Intergenic,3,37308760,37312420,3661,2,207175,ENSMUST00000075537.6,22553,ENSMUSG00000045031,Cetn4,centrin 4
chr3,37313480,37313755,276,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1520,62,.,3.89897,10.65083,6.27655,140,Promoter (<=1kb),3,37309345,37312708,3364,2,207175,ENSMUST00000125252.2,-772,ENSMUSG00000045031,Cetn4,centrin 4
chr3,37420235,37420457,223,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1521,168,.,11.97329,21.70935,16.80362,105,Promoter (<=1kb),3,37420298,37579096,158799,1,57815,ENSMUST00000029277.12,0,ENSMUSG00000027722,Spata5,spermatogenesis associated 5
chr3,37749025,37749321,297,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1522,178,.,11.72678,22.82834,17.8774,164,Distal Intergenic,3,37714326,37724490,10165,2,381438,ENSMUST00000099128.1,-24535,ENSMUSG00000058174,Gm5148,predicted gene 5148
chr3,38089489,38089735,247,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1523,127,.,9.88736,17.49717,12.78516,116,Distal Intergenic,3,38203151,38208119,4969,2,71342,ENSMUST00000197658.1,118384,ENSMUSG00000106002,5430434I15Rik,RIKEN cDNA 5430434I15 gene
chr3,38180498,38180647,150,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1524,76,.,7.92908,12.06849,7.62306,71,Distal Intergenic,3,38203151,38208119,4969,2,71342,ENSMUST00000197658.1,27472,ENSMUSG00000106002,5430434I15Rik,RIKEN cDNA 5430434I15 gene
chr3,40980854,40981016,163,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1525,71,.,7.28041,11.53812,7.13404,78,"Intron (ENSMUST00000193795.1/214048, intron 6 of 8)",3,40971637,40977376,5740,1,214048,ENSMUST00000191998.1,9217,ENSMUSG00000025762,Larp1b,"La ribonucleoprotein domain family, member 1B"
chr3,51118786,51119006,221,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1526,245,.,15.86872,29.83118,24.5474,122,Distal Intergenic,3,51224447,51251644,27198,1,12457,ENSMUST00000023849.14,-105441,ENSMUSG00000023087,Noct,nocturnin
chr3,51227591,51227781,191,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1527,85,.,8.77792,13.02916,8.54931,108,Promoter (3-4kb),3,51224470,51251631,27162,1,12457,ENSMUST00000167780.1,3121,ENSMUSG00000023087,Noct,nocturnin
chr3,51421751,51421961,211,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1528,141,.,11.11759,18.89352,14.11925,103,"Intron (ENSMUST00000193266.5/74838, intron 1 of 19)",3,51416614,51442863,26250,1,74838,ENSMUST00000192419.5,5137,ENSMUSG00000063273,Naa15,"N(alpha)-acetyltransferase 15, NatA auxiliary subunit"
chr3,51701126,51701325,200,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1529,144,.,11.16994,19.18973,14.40566,105,"Intron (ENSMUST00000118075.6/433586, intron 1 of 3)",3,51681622,51682677,1056,1,211666,ENSMUST00000195423.1,19504,ENSMUSG00000074604,Mgst2,microsomal glutathione S-transferase 2
chr3,51745049,51745354,306,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1530,336,.,16.95786,39.53259,33.69346,154,"Intron (ENSMUST00000118075.6/433586, intron 1 of 3)",3,51685907,51796536,110630,2,433586,ENSMUST00000118075.6,51182,ENSMUSG00000061143,Maml3,mastermind like transcriptional coactivator 3
chr3,51758249,51758501,253,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1531,221,.,14.10282,27.30807,22.14637,123,"Exon (ENSMUST00000194588.1/ENSMUST00000194588.1, exon 1 of 1)",3,51685907,51796536,110630,2,433586,ENSMUST00000118075.6,38035,ENSMUSG00000061143,Maml3,mastermind like transcriptional coactivator 3
chr3,51759639,51759954,316,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1532,205,.,12.6782,25.60793,20.52627,135,"Exon (ENSMUST00000194588.1/ENSMUST00000194588.1, exon 1 of 1)",3,51685907,51796536,110630,2,433586,ENSMUST00000118075.6,36582,ENSMUSG00000061143,Maml3,mastermind like transcriptional coactivator 3
chr3,52048261,52048529,269,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1533,321,.,18.28415,37.88137,32.13646,157,"Intron (ENSMUST00000121440.3/433586, intron 1 of 4)",3,51685907,52105076,419170,2,433586,ENSMUST00000121440.3,56547,ENSMUSG00000061143,Maml3,mastermind like transcriptional coactivator 3
chr3,52270560,52270723,164,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1534,37,.,5.51082,7.99793,3.77381,82,Promoter (2-3kb),3,52268336,52353221,84886,1,56458,ENSMUST00000053764.6,2224,ENSMUSG00000044167,Foxo1,forkhead box O1
chr3,52444038,52444218,181,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1535,115,.,9.12622,16.21722,11.57033,92,Distal Intergenic,3,52516964,52550219,33256,1,102631981,ENSMUST00000195035.1,-72746,ENSMUSG00000103965,Gm30173,"predicted gene, 30173"
chr3,52555128,52555376,249,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1536,245,.,14.32733,29.90321,24.59865,119,Distal Intergenic,3,52516964,52550219,33256,1,102631981,ENSMUST00000195035.1,38164,ENSMUSG00000103965,Gm30173,"predicted gene, 30173"
chr3,52644362,52644549,188,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1537,76,.,7.83886,12.06849,7.62306,85,Distal Intergenic,3,52739716,52776656,36941,1,329639,ENSMUST00000193813.5,-95167,ENSMUSG00000102785,Gm2447,predicted gene 2447
chr3,52791082,52791247,166,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1538,68,.,7.05762,11.18276,6.8002,74,"Exon (ENSMUST00000194198.1/ENSMUST00000194198.1, exon 5 of 5)",3,52764599,52776654,12056,1,329639,ENSMUST00000191954.1,26483,ENSMUSG00000102785,Gm2447,predicted gene 2447
chr3,52843206,52843396,191,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1539,103,.,8.74565,14.96062,10.37672,97,Distal Intergenic,3,52764599,52776654,12056,1,329639,ENSMUST00000191954.1,78607,ENSMUSG00000102785,Gm2447,predicted gene 2447
chr3,52929838,52930059,222,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1540,221,.,14.77932,27.35787,22.18893,119,Promoter (2-3kb),3,52906756,52927666,20911,2,622124,ENSMUST00000194274.1,-2172,ENSMUSG00000104401,Gm20750,"predicted gene, 20750"
chr3,53580622,53580851,230,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1541,68,.,6.16872,11.20838,6.8223,121,"Intron (ENSMUST00000091137.5/242022, intron 4 of 23)",3,53515852,53544268,28417,2,242022,ENSMUST00000197519.4,-36354,ENSMUSG00000037016,Frem2,Fras1 related extracellular matrix protein 2
chr3,54649502,54649806,305,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1542,76,.,8.3802,12.06849,7.62306,146,Distal Intergenic,3,54692807,54728636,35830,1,56790,ENSMUST00000197502.4,-43001,ENSMUSG00000027751,Supt20,SPT20 SAGA complex component
chr3,55746734,55746929,196,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1543,287,.,17.86049,34.26378,28.75544,86,"Intron (ENSMUST00000029374.7/26422, intron 41 of 57)",3,55696360,55723947,27588,2,26422,ENSMUST00000198259.1,-22787,ENSMUSG00000027799,Nbea,neurobeachin
chr3,59118345,59118514,170,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1544,129,.,10.46568,17.62933,12.91024,76,"Intron (ENSMUST00000199659.4/329650, intron 15 of 43)",3,59114626,59130622,15997,2,140795,ENSMUST00000091112.5,12108,ENSMUSG00000036381,P2ry14,"purinergic receptor P2Y, G-protein coupled, 14"
chr3,60480539,60480706,168,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1545,58,.,6.77938,10.19656,5.86822,75,"Intron (ENSMUST00000195724.5/56758, intron 2 of 2)",3,60473079,60628200,155122,1,56758,ENSMUST00000192807.5,7460,ENSMUSG00000027763,Mbnl1,muscleblind like splicing factor 1
chr3,60485728,60485919,192,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1546,139,.,10.02041,18.71672,13.95773,95,"Intron (ENSMUST00000195724.5/56758, intron 2 of 2)",3,60473079,60628200,155122,1,56758,ENSMUST00000192807.5,12649,ENSMUSG00000027763,Mbnl1,muscleblind like splicing factor 1
chr3,61188640,61188924,285,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1547,165,.,11.15592,21.46579,16.5664,144,Distal Intergenic,3,61361638,61368430,6793,1,74012,ENSMUST00000049064.3,-172714,ENSMUSG00000036894,Rap2b,"RAP2B, member of RAS oncogene family"
chr3,68787530,68787695,166,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1548,114,.,10.11354,16.09686,11.46232,66,Distal Intergenic,3,68761495,68762667,1173,1,102639225,ENSMUST00000191767.1,26035,ENSMUSG00000102936,Gm35584,"predicted gene, 35584"
chr3,69004360,69004507,148,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1549,68,.,7.84824,11.20992,6.82367,74,Promoter (<=1kb),3,68917445,69004498,87054,2,68259,ENSMUST00000152502.7,0,ENSMUSG00000027778,Ift80,intraflagellar transport 80
chr3,69182300,69182754,455,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1550,341,.,18.78225,40.00841,34.12759,297,Distal Intergenic,3,69222419,69223618,1200,1,71619,ENSMUST00000183126.1,-39665,ENSMUSG00000098207,Arl14,ADP-ribosylation factor-like 14
chr3,69383016,69383180,165,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1551,62,.,7.2073,10.63427,6.26021,84,"Intron (ENSMUST00000029355.8/242083, intron 1 of 3)",3,69316861,69560802,243942,1,242083,ENSMUST00000029355.8,66155,ENSMUSG00000027784,Ppm1l,protein phosphatase 1 (formerly 2C)-like
chr3,69440904,69441116,213,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1552,50,.,5.49215,9.31879,5.01953,77,"Intron (ENSMUST00000029355.8/242083, intron 1 of 3)",3,69542432,69552918,10487,1,242083,ENSMUST00000134037.2,-101316,ENSMUSG00000027784,Ppm1l,protein phosphatase 1 (formerly 2C)-like
chr3,69514138,69514323,186,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1553,76,.,8.3802,12.06849,7.62306,90,"Intron (ENSMUST00000029355.8/242083, intron 2 of 3)",3,69542432,69552918,10487,1,242083,ENSMUST00000134037.2,-28109,ENSMUSG00000027784,Ppm1l,protein phosphatase 1 (formerly 2C)-like
chr3,79266709,79266916,208,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1554,149,.,12.07935,19.7496,14.94321,88,"Intron (ENSMUST00000195708.1/76089, intron 1 of 29)",3,79062531,79286517,223987,2,76089,ENSMUST00000195708.1,19601,ENSMUSG00000062232,Rapgef2,Rap guanine nucleotide exchange factor (GEF) 2
chr3,79336127,79336322,196,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1555,129,.,10.81781,17.62933,12.91024,91,Promoter (<=1kb),3,79336661,79430028,93368,1,100233207,ENSMUST00000195157.1,-339,ENSMUSG00000091685,Gm17359,"predicted gene, 17359"
chr3,79491751,79491994,244,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1556,221,.,13.95659,27.30807,22.14637,141,"Intron (ENSMUST00000133154.6/329679, intron 11 of 17)",3,79459593,79500522,40930,2,329679,ENSMUST00000154645.1,8528,ENSMUSG00000061175,Fnip2,folliculin interacting protein 2
chr3,82050064,82050218,155,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1557,36,.,5.94417,7.89347,3.68502,89,"Intron (ENSMUST00000029635.13/54195, intron 4 of 13)",3,82034311,82035322,1012,2,54195,ENSMUST00000192508.1,-14742,ENSMUSG00000028005,Gucy1b1,"guanylate cyclase 1, soluble, beta 1"
chr3,83791461,83791660,200,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1558,68,.,6.25329,11.20838,6.8223,79,Distal Intergenic,3,83766853,83772149,5297,1,20319,ENSMUST00000154794.1,24608,ENSMUSG00000027996,Sfrp2,secreted frizzled-related protein 2
chr3,84069011,84069193,183,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1559,86,.,8.96911,13.12365,8.63318,104,Distal Intergenic,3,83898209,84040175,141967,2,229473,ENSMUST00000052342.8,-28836,ENSMUSG00000033767,Tmem131l,transmembrane 131 like
chr3,84114615,84114973,359,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1560a,36,.,6.12462,7.89347,3.68502,83,"Intron (ENSMUST00000047368.7/76915, intron 5 of 7)",3,84087933,84155786,67854,2,76915,ENSMUST00000047368.7,40813,ENSMUSG00000033752,Mnd1,meiotic nuclear divisions 1
chr3,84114615,84114973,359,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1560b,24,.,5.58328,6.5964,2.47954,326,"Intron (ENSMUST00000047368.7/76915, intron 5 of 7)",3,84087933,84155786,67854,2,76915,ENSMUST00000047368.7,40813,ENSMUSG00000033752,Mnd1,meiotic nuclear divisions 1
chr3,86214329,86214517,189,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1561,86,.,6.67614,13.19086,8.696,83,Distal Intergenic,3,86224680,86746712,522033,1,80877,ENSMUST00000192145.5,-10163,ENSMUSG00000028080,Lrba,LPS-responsive beige-like anchor
chr3,87266676,87266826,151,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1562,36,.,6.39529,7.89347,3.68502,75,Promoter (2-3kb),3,87258939,87263738,4800,2,80891,ENSMUST00000146512.1,-2938,ENSMUSG00000015852,Fcrls,"Fc receptor-like S, scavenger receptor"
chr3,87529604,87529866,263,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1563,203,.,10.60869,25.42371,20.35969,131,Promoter (3-4kb),3,87525618,87531034,5417,1,27049,ENSMUST00000152010.1,3986,ENSMUSG00000003382,Etv3,ets variant 3
chr3,88454106,88454326,221,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1564,152,.,10.6485,20.12248,15.29073,88,Promoter (<=1kb),3,88452831,88454842,2012,2,20351,ENSMUST00000184972.1,516,ENSMUSG00000028064,Sema4a,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A"
chr3,88510218,88510487,270,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1565,217,.,13.54052,26.92201,21.78059,106,Distal Intergenic,3,88481846,88503337,21492,2,16905,ENSMUST00000135494.3,-6881,ENSMUSG00000028063,Lmna,lamin A
chr3,88786486,88786658,173,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1566,72,.,7.97908,11.68314,7.27028,86,"Intron (ENSMUST00000135913.1/100302730, intron 3 of 18)",3,88775216,88825587,50372,1,100302730,ENSMUST00000135913.1,11270,NA,5830417I10Rik,gon-4-like pseudogene
chr3,88866858,88867027,170,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1567,74,.,7.88797,11.82842,7.40602,87,"Intron (ENSMUST00000107498.8/76022, intron 10 of 31)",3,88855664,88890893,35230,1,76022,ENSMUST00000212694.1,11194,ENSMUSG00000054199,Gon4l,gon-4-like (C.elegans)
chr3,89821276,89821460,185,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1568,76,.,8.28997,12.06849,7.62306,93,"Exon (ENSMUST00000199694.1/ENSMUST00000199694.1, exon 1 of 1)",3,89831370,89858834,27465,1,214547,ENSMUST00000050401.5,-9910,ENSMUSG00000046280,She,src homology 2 domain-containing transforming protein E
chr3,89864242,89864580,339,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1569,191,.,12.36106,24.2093,19.19702,173,3' UTR,3,89831370,89858834,27465,1,214547,ENSMUST00000050401.5,32872,ENSMUSG00000046280,She,src homology 2 domain-containing transforming protein E
chr3,89906420,89906589,170,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1570,69,.,7.28681,11.34488,6.9436,90,"Intron (ENSMUST00000197679.4/16194, intron 1 of 9)",3,89869324,89913162,43839,2,16194,ENSMUST00000029559.6,6573,ENSMUSG00000027947,Il6ra,"interleukin 6 receptor, alpha"
chr3,90503552,90503786,235,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1571,227,.,15.08877,27.96142,22.78095,124,"Intron (ENSMUST00000107343.7/66511, intron 2 of 3)",3,90503131,90509022,5892,2,66511,ENSMUST00000131868.1,5236,ENSMUSG00000001017,Chtop,chromatin target of PRMT1
chr3,90503997,90504217,221,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1572,50,.,5.57672,9.31879,5.01953,137,Promoter (4-5kb),3,90503131,90509022,5892,2,66511,ENSMUST00000131868.1,4805,ENSMUSG00000001017,Chtop,chromatin target of PRMT1
chr3,93572296,93572513,218,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1573,108,.,6.59281,15.45243,10.84163,96,Distal Intergenic,3,93560727,93564450,3724,1,20194,ENSMUST00000170612.1,11569,ENSMUSG00000041959,S100a10,S100 calcium binding protein A10 (calpactin)
chr3,93641939,93642207,269,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1574,174,.,12.75455,22.38778,17.4679,148,Distal Intergenic,3,93651542,93652686,1145,2,399673,ENSMUST00000191960.1,10479,ENSMUSG00000103362,Tdpoz2,TD and POZ domain containing 2
chr3,94309985,94310140,156,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1575,50,.,5.57672,9.31879,5.01953,85,Promoter (<=1kb),3,94310089,94332540,22452,1,75778,ENSMUST00000049822.9,0,ENSMUSG00000028145,Them4,thioesterase superfamily member 4
chr3,95043373,95043531,159,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1576,62,.,7.56819,10.63427,6.26021,71,Promoter (<=1kb),3,95032694,95042614,9921,2,19185,ENSMUST00000107237.7,-759,ENSMUSG00000005625,Psmd4,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 4"
chr3,95638271,95638479,209,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1577,134,.,11.35756,18.15338,13.41512,97,Distal Intergenic,3,95625026,95627534,2509,1,56205,ENSMUST00000197050.1,13245,ENSMUSG00000038619,Ensa,endosulfine alpha
chr3,95669020,95669337,318,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1578,251,.,15.61378,30.43484,25.11806,157,Distal Intergenic,3,95676750,95677151,402,2,229595,ENSMUST00000151054.1,7814,ENSMUSG00000015850,Adamtsl4,ADAMTS-like 4
chr3,95674169,95674543,375,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1579,305,.,17.80484,36.18805,30.54358,235,Promoter (2-3kb),3,95676750,95677151,402,2,229595,ENSMUST00000151054.1,2608,ENSMUSG00000015850,Adamtsl4,ADAMTS-like 4
chr3,95704317,95704749,433,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1580,422,.,23.1425,48.85807,42.21608,221,Distal Intergenic,3,95676201,95687917,11717,2,229595,ENSMUST00000117782.7,-16400,ENSMUSG00000015850,Adamtsl4,ADAMTS-like 4
chr3,95722286,95722789,504,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1581,232,.,13.75648,28.4555,23.22889,168,Distal Intergenic,3,95734911,95734973,63,2,102466787,ENSMUST00000183853.1,12184,ENSMUSG00000098737,Mir7014,microRNA 7014
chr3,95930486,95930729,244,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1582,104,.,9.73355,15.04665,10.44371,111,Promoter (<=1kb),3,95930536,95937161,6626,1,66471,ENSMUST00000171035.7,0,ENSMUSG00000015749,Anp32e,"acidic (leucine-rich) nuclear phosphoprotein 32 family, member E"
chr3,96069763,96069965,203,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1583,115,.,9.44336,16.21722,11.57033,100,Distal Intergenic,3,95999832,96058466,58635,2,22365,ENSMUST00000015891.5,-11297,ENSMUSG00000015747,Vps45,vacuolar protein sorting 45
chr3,96071098,96071336,239,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1584,90,.,8.65087,13.54027,9.02237,133,Distal Intergenic,3,95999832,96058466,58635,2,22365,ENSMUST00000015891.5,-12632,ENSMUSG00000015747,Vps45,vacuolar protein sorting 45
chr3,96551364,96551618,255,*,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4_peak_1585,178,.,11.72678,22.82834,17.8774,111,Distal Intergenic,3,96555765,96557815,2051,2,100038464,ENSMUST00000098839.2,6197,ENSMUSG00000074398,Gm15441,predicted gene 15441
